date,mu,omega,alpha_1,beta_1,gamma_x,persistence,nu,sigma_next,realized_col,converged
2015-05-26,0.00037631122226807243,0.016462416155822675,0.0,0.5121558307566334,0.6195588917276483,0.5121558307566334,10.881517983910012,0.004203864405418834,rv5,True
2015-05-27,0.00035920862329541075,0.01992374457355085,3.964305904040306e-12,0.5123715919399556,0.6123299275822826,0.5123715919439199,11.003173619626192,0.005254307090050358,rv5,True
2015-05-28,0.0003764071163584826,0.021306685810995617,0.0,0.5036324240981885,0.6233146837905414,0.5036324240981885,11.055297214453516,0.005129027142128025,rv5,True
2015-05-29,0.00038216792536716884,0.020499743961354715,0.0,0.5081285567480844,0.6189695953515262,0.5081285567480844,10.823844797682966,0.005224620985727248,rv5,True
2015-06-01,0.0003672249981641558,0.02092018337178215,7.88489148608507e-12,0.5073156355436639,0.6186554071071451,0.5073156355515488,11.124413820502,0.005804694168349726,rv5,True
2015-06-02,0.00037355556362672897,0.02065671100585347,0.0,0.5094121473888191,0.6148983403559015,0.5094121473888191,11.101884500350229,0.006616481488069897,rv5,True
2015-06-03,0.00037038072706835167,0.020702949996322946,0.0,0.5064249323181336,0.6180591660869261,0.5064249323181336,11.020463448143058,0.006576089072920265,rv5,True
2015-06-04,0.00038446157439058436,0.02053289461070268,2.2412060402586874e-12,0.507199845450392,0.617751732900189,0.5071998454526332,10.719671934453597,0.005972828596122792,rv5,True
2015-06-05,0.00036811267064961584,0.02097890906865856,0.0,0.5063754406405923,0.6172403248772236,0.5063754406405923,11.049622987258658,0.006939326164500802,rv5,True
2015-06-08,0.00036035174370925463,0.02059421470361278,5.288425643970347e-12,0.5131694410739054,0.6072934187326512,0.5131694410791938,10.905106651642813,0.00689022099395996,rv5,True
2015-06-09,0.00036299980634830407,0.020385306824702056,4.2390528026687667e-13,0.5106264101668838,0.6132748988953132,0.5106264101673077,10.744189859855664,0.0059370016142299194,rv5,True
2015-06-10,0.00036131965791919067,0.020176258723866556,1.1525629186668933e-12,0.5086323514323022,0.6164350645108624,0.5086323514334548,10.755486181024414,0.005794401821963231,rv5,True
2015-06-11,0.0003728513358030695,0.020695827819308975,1.7417706666706014e-12,0.5112387991476927,0.6128555330809021,0.5112387991494344,10.962671456546818,0.006569959182386647,rv5,True
2015-06-12,0.00037261731500668805,0.02076448436658764,1.871598393711436e-12,0.5094869300823168,0.6143415722892389,0.5094869300841884,10.905526175610811,0.006017966979940912,rv5,True
2015-06-15,0.0003567963628584132,0.020741948532996643,4.4754345501856155e-12,0.5104090889324822,0.6140506450657927,0.5104090889369576,10.878672525775531,0.006075965435989763,rv5,True
2015-06-16,0.0003532514170944492,0.02053151064448452,9.911278687939503e-13,0.5128132898383856,0.6109552390862217,0.5128132898393767,10.907316843317421,0.008541560889214877,rv5,True
2015-06-17,0.0003607528897833295,0.020924738441271164,0.0,0.5087478641734466,0.615908054591529,0.5087478641734466,11.25780930917069,0.0075157553113058264,rv5,True
2015-06-18,0.0003707968545115435,0.02099309220247452,6.114773316733316e-13,0.509911086714919,0.6132204435900721,0.5099110867155305,10.992305026175552,0.007489933540093598,rv5,True
2015-06-19,0.00037077681422764284,0.021201609889819045,0.0,0.5075678775153278,0.6157538319292387,0.5075678775153278,11.042592076970726,0.007089700297697495,rv5,True
2015-06-22,0.0003558690546980402,0.021122523854553668,0.0,0.507029978225825,0.6164286353436056,0.507029978225825,10.929899038850465,0.005871469305739682,rv5,True
2015-06-23,0.00035864167107141766,0.02129872334314903,0.0,0.5065397278051363,0.6162077824038916,0.5065397278051363,10.957027563731032,0.007002918199548136,rv5,True
2015-06-24,0.0003539434797548607,0.021343402594565734,9.880299198083002e-13,0.5052125531371431,0.6173032300973369,0.5052125531381311,10.805202996547631,0.005776999789582412,rv5,True
2015-06-25,0.0003351109191356883,0.021070492986551538,0.0,0.5092949224227954,0.6131594009961004,0.5092949224227954,10.805597408184031,0.005284782031168127,rv5,True
2015-06-26,0.00032672118663477386,0.02082367569007222,1.9341616746430143e-13,0.5096272366170113,0.6124402642427677,0.5096272366172047,10.9136804753903,0.005155323998592683,rv5,True
2015-06-29,0.00032382139887345034,0.02063262489632699,4.9008790638857055e-12,0.5064893759582725,0.6164601203007124,0.5064893759631733,10.897261105739503,0.005451284209217921,rv5,True
2015-06-30,0.00032073661467507436,0.023171756959766768,0.0,0.49869001086452647,0.6312891643945314,0.49869001086452647,9.673553996652224,0.008073345999884443,rv5,True
2015-07-01,0.0003282284475165405,0.0227911762018645,0.0,0.5092941583028676,0.6149527831667719,0.5092941583028676,9.624806430435148,0.009204208624805324,rv5,True
2015-07-02,0.00034226009365817664,0.022548416434184558,0.0,0.5082773695574955,0.6186861514093505,0.5082773695574955,9.450385756029297,0.00907969833065631,rv5,True
2015-07-06,0.0003454082230712996,0.02245603753083299,7.330844649201344e-12,0.5102736050889761,0.6157506631119174,0.5102736050963069,9.413747670028272,0.007580413570395251,rv5,True
2015-07-07,0.00033809886598931016,0.02253197647432202,1.2755207252124523e-12,0.508547675475787,0.6174739725233896,0.5085476754770626,9.483908082322637,0.009187293521866716,rv5,True
2015-07-08,0.00034759663632642074,0.022598483252218558,0.0,0.5084600754759849,0.6174110577773525,0.5084600754759849,9.455490403501017,0.010026837451523711,rv5,True
2015-07-09,0.0003318911245773551,0.022549243496797843,8.986095580359478e-12,0.5023362420140842,0.6275857791231777,0.5023362420230704,9.644075616924324,0.010370695031462297,rv5,True
2015-07-10,0.00034147802429592913,0.022816921696685595,0.0,0.5063678311594833,0.6195032710434211,0.5063678311594833,9.559347984518247,0.012768719881865422,rv5,True
2015-07-13,0.0003396648750852826,0.022781625352181065,0.0,0.5059911030364233,0.6209021461253497,0.5059911030364233,9.453413696412841,0.012776543923372841,rv5,True
2015-07-14,0.00034055589223092107,0.02321506117137615,0.0,0.5005044319224917,0.6267942573201443,0.5005044319224917,9.5608395298968,0.01064044905026422,rv5,True
2015-07-15,0.0003377560361867395,0.02361853256318033,0.0,0.49583613055035086,0.6334276080844176,0.49583613055035086,9.380760648915231,0.007884288598639853,rv5,True
2015-07-16,0.00033861354194278446,0.024369864420530796,8.70798962169693e-12,0.48825719242253784,0.6409378266258062,0.4882571924312458,9.438708277165434,0.006396382554814295,rv5,True
2015-07-17,0.0003510196176311996,0.024160547402801404,0.0,0.4977996449939245,0.6263862472043589,0.4977996449939245,9.509054206591907,0.005747441109401095,rv5,True
2015-07-20,0.0003547581946395276,0.02583784915589167,0.0,0.47094238624189716,0.6595838186753651,0.47094238624189716,9.626038833063316,0.0046049511581397855,rv5,True
2015-07-21,0.0003646194384476403,0.025700083719287812,3.5949042261552506e-12,0.4585452742237781,0.6799002537522411,0.458545274227373,9.399359988460875,0.004222001757662548,rv5,True
2015-07-22,0.0003525291494625564,0.02584453417332165,6.277972403434617e-12,0.4616458434177826,0.674374927922009,0.46164584342406056,9.552154993342755,0.004244896459769848,rv5,True
2015-07-23,0.00034452938852088397,0.025827972760922233,5.319645335515778e-12,0.4496227889568863,0.6934853954473293,0.4496227889622059,9.527089571836544,0.004870412612947946,rv5,True
2015-07-24,0.00033424127853339626,0.027052776759865196,6.829210135411502e-12,0.4461664659194461,0.6955520273956872,0.4461664659262753,9.403024029093109,0.004947234535446575,rv5,True
2015-07-27,0.00032860405413783335,0.03002686168888294,0.0,0.4318934648909713,0.7122186326356661,0.4318934648909713,9.404085235008914,0.005284030115775483,rv5,True
2015-07-28,0.0003300114608712747,0.030234552139382177,0.0,0.45767665371317207,0.6730451521150426,0.45767665371317207,8.689467854843096,0.007500329369972485,rv5,True
2015-07-29,0.00031841272901190045,0.03177827955449848,0.0,0.4336981780602885,0.6980469823453422,0.4336981780602885,10.3259204248299,0.006940665315440314,rv5,True
2015-07-30,0.0003683873854061124,0.03171536883692677,3.181390282595575e-12,0.4511234401704175,0.6869913226217984,0.4511234401735989,7.889448331153463,0.006253205096599225,rv5,True
2015-07-31,0.0003628885454359727,0.03161557784116981,0.0,0.46301493930775167,0.6574966913339626,0.46301493930775167,8.838039151651786,0.005903888148401541,rv5,True
2015-08-03,0.0003497160564401738,0.03101947510477314,0.0,0.4691817587829687,0.6496902493362029,0.4691817587829687,8.708437531300708,0.005389096177404535,rv5,True
2015-08-04,0.00035663707087871423,0.030410663943199467,1.548135360182016e-12,0.4786652969411556,0.636315976564118,0.47866529694270377,8.704699897391823,0.006114680921954616,rv5,True
2015-08-05,0.00032414470100322634,0.03077513278066417,8.97988531138421e-12,0.46131808569984784,0.6538639304632656,0.4613180857088277,10.16143637163831,0.005954913875103188,rv5,True
2015-08-06,0.0003304826754045237,0.030865573328637402,0.0,0.45986823932560306,0.6555143734926082,0.45986823932560306,10.0394910720696,0.006830139192576624,rv5,True
2015-08-07,0.00030711676136360163,0.03116652305391677,0.0,0.45213850622368795,0.6669277290129714,0.45213850622368795,10.116443151605322,0.006622974100102096,rv5,True
2015-08-10,0.00031743767426632507,0.03232813303289503,0.0,0.432417404601527,0.6974841433699681,0.432417404601527,9.418593397597375,0.006748145692455386,rv5,True
2015-08-11,0.00034009864671936355,0.03276363068725356,1.2465896360041233e-12,0.45599752509590324,0.6611912429542004,0.45599752509714986,8.91618631523622,0.007357663575576302,rv5,True
2015-08-12,0.0003008207325804178,0.0330440543861763,0.0,0.44831380550340816,0.6627877983656288,0.44831380550340816,11.11342077992703,0.008496277198536092,rv5,True
2015-08-13,0.0003127336326031423,0.03318707125742513,3.952417816715557e-12,0.43843912728014534,0.6789472255220579,0.43843912728409773,10.772043959576093,0.010636598465050938,rv5,True
2015-08-14,0.0003336223894902041,0.03264915627092277,6.106658851183498e-12,0.45582268992036734,0.6566250110346628,0.455822689926474,9.81294281565927,0.009009475239099845,rv5,True
2015-08-17,0.00031733053372385656,0.0331768489573787,0.0,0.45287365456760414,0.6543081105714845,0.45287365456760414,10.882854704270061,0.007114280251207433,rv5,True
2015-08-18,0.0003123301697166032,0.03325416414860898,0.0,0.4538265418749353,0.6520818612988252,0.4538265418749353,10.817673736355717,0.006989111948443034,rv5,True
2015-08-19,0.00032526554177983224,0.03354892532921372,0.0,0.4473081536386036,0.6612021726335308,0.4473081536386036,10.69693418305658,0.005840382950499734,rv5,True
2015-08-20,0.0003194222460006314,0.032438548871527556,4.434437411957317e-12,0.471255753693701,0.6307642257989401,0.47125575369813544,10.17968532569163,0.008755578635454179,rv5,True
2015-08-21,0.00029186441459969005,0.03284090539329699,5.644935119187367e-12,0.4450520898544959,0.672336287483001,0.44505208986014083,10.539405269573315,0.010769640578754403,rv5,True
2015-08-24,0.0002811558020578938,0.03258786917096656,0.0,0.41431596169746093,0.727756663212145,0.41431596169746093,10.267234349593448,0.014897861775688016,rv5,True
2015-08-25,0.0002635813638208643,0.03189747141575249,1.3185320769627288e-12,0.3907480445789325,0.7718767389138497,0.39074804458025103,10.266847536868767,0.05451819585194518,rv5,True
2015-08-26,0.00027669233632879564,0.031994933565579746,0.0,0.409566723440977,0.7417679714081388,0.409566723440977,9.741257675255666,0.04147797502165312,rv5,True
2015-08-27,0.00027787010068340106,0.03195376847049762,5.137049752489732e-13,0.40239245437665333,0.752688583599774,0.40239245437716703,10.041148284931602,0.03612528735450711,rv5,True
2015-08-28,0.0002943539125255305,0.03223816485034886,0.0,0.39926524065473556,0.7592106952688509,0.39926524065473556,9.647487858890178,0.028252033193262284,rv5,True
2015-08-31,0.00027618241146517967,0.033652284194906304,1.3912767250473525e-12,0.38662528381129097,0.7720846563388887,0.38662528381268224,10.004202285280746,0.019382488689705962,rv5,True
2015-09-01,0.0002889316871096758,0.03498671528747752,0.0,0.3919127674360316,0.7592084158090561,0.3919127674360316,9.504383733759486,0.01555945288245221,rv5,True
2015-09-02,0.00028937326516803005,0.03077315499236661,0.0,0.4184862112863375,0.7322367885114989,0.4184862112863375,9.862233806849376,0.021953299812191896,rv5,True
2015-09-03,0.00028917059407022953,0.03074594182933886,2.5723377575332068e-14,0.41336644875527445,0.7404163949791432,0.41336644875530015,10.016023754784632,0.018962109876945164,rv5,True
2015-09-04,0.00028858877149066063,0.03144833999060525,5.087590232432464e-13,0.4120248603181666,0.7393504667024133,0.41202486031867536,9.990638332122115,0.014953080815617388,rv5,True
2015-09-08,0.0002813856070348893,0.03094376036489821,4.048286806440143e-13,0.4165227788957675,0.7339768548474223,0.41652277889617234,10.009276248297693,0.015778065702070732,rv5,True
2015-09-09,0.0002760430801765361,0.02990812213592807,6.046070942425671e-13,0.4127994341107215,0.7456840156993895,0.41279943411132614,9.99764371845039,0.016346498020608627,rv5,True
2015-09-10,0.0002646180276733352,0.02998130407461723,0.0,0.4110273187614146,0.7475184949428376,0.4110273187614146,10.139183087127225,0.014336525102034248,rv5,True
2015-09-11,0.000275168622117492,0.03187056081142367,0.0,0.3834217401028841,0.7891613679025056,0.3834217401028841,9.681481952687097,0.011922892815329903,rv5,True
2015-09-14,0.00028379033140432485,0.03327414287583282,0.0,0.39128556827572664,0.7690340620281004,0.39128556827572664,9.409643555071677,0.010424481312321144,rv5,True
2015-09-15,0.00029327225889253097,0.03407025988575937,8.112891086377814e-13,0.40571898660079847,0.7409125702333254,0.40571898660160977,9.250976730693866,0.008603607673517694,rv5,True
2015-09-16,0.00030228727203915443,0.03295077774133584,2.0103139124299344e-12,0.40092223414947314,0.7511106020078699,0.4009222341514835,10.002794453038403,0.007491888529153001,rv5,True
2015-09-17,0.0003134527900861689,0.032766344213645854,0.0,0.41157987555485115,0.7346085333858384,0.41157987555485115,9.930737608542351,0.007242937784494402,rv5,True
2015-09-18,0.000302343995752449,0.032797321747469355,0.0,0.4054257548745755,0.7431978757938519,0.4054257548745755,10.097996397086158,0.012086667405976853,rv5,True
2015-09-21,0.00028178423652254063,0.032303206493672895,0.0,0.4021806065756665,0.7509381072493085,0.4021806065756665,10.147976259123949,0.014201851280613178,rv5,True
2015-09-22,0.0002966525121803812,0.03263563385722131,2.7176694292660967e-13,0.3998276573481725,0.753739046343945,0.3998276573484443,10.085780274323765,0.01188249783636032,rv5,True
2015-09-23,0.0002807851232312217,0.03229138208582283,2.0500693467968858e-14,0.39923969566503326,0.7570525384291574,0.39923969566505374,9.946575668576047,0.013755848945026126,rv5,True
2015-09-24,0.0002927771868894794,0.03264668404793153,0.0,0.4077446099156439,0.7432109526294037,0.4077446099156439,9.502069854214136,0.011070959659017488,rv5,True
2015-09-25,0.0003041965934719687,0.03333737045998419,1.4998867677116247e-12,0.4081269759539162,0.7373687913673964,0.40812697595541614,9.801824748946466,0.011552384857322835,rv5,True
2015-09-28,0.00030115728434669856,0.03374902971632105,0.0,0.39902621951756556,0.750092476872555,0.39902621951756556,9.91250058200748,0.011702430333099067,rv5,True
2015-09-29,0.000288434075080005,0.03237984904184083,4.991247694504472e-13,0.395838837630655,0.7634611755322758,0.39583883763115413,9.844342171632551,0.012645051736727446,rv5,True
2015-09-30,0.00027955466840910264,0.03292306932368887,0.0,0.39007430748594607,0.7714296477857171,0.39007430748594607,9.679529913334218,0.013173900421181526,rv5,True
2015-10-01,0.0003059946124553055,0.03262798359277139,0.0,0.40985601531337357,0.7435183625655645,0.40985601531337357,8.997615160651055,0.015498528286455591,rv5,True
2015-10-02,0.00028850969072089617,0.03253519242675001,2.0272556462628233e-12,0.4056844402430126,0.7463346795114337,0.40568444024503986,9.679056599790286,0.014062613478513326,rv5,True
2015-10-05,0.0002910422753540379,0.03244923232267193,0.0,0.4043726586866834,0.7479779063990118,0.4043726586866834,9.891511590169234,0.017254183415583376,rv5,True
2015-10-06,0.0002852466519317635,0.032348792720986,1.1756039636336591e-12,0.39592091243436217,0.7630069748250585,0.3959209124355378,9.910035752905294,0.013520201613441673,rv5,True
2015-10-07,0.0002907431799726712,0.03335043586043438,4.805208164834908e-13,0.39397373636561345,0.7608842965001699,0.39397373636609395,9.989786504782273,0.010505980043873353,rv5,True
2015-10-08,0.00028405249077099136,0.0338098611954508,0.0,0.39321111036785095,0.7603587580318445,0.39321111036785095,9.883076538585758,0.010718642326625543,rv5,True
2015-10-09,0.00030447971873664314,0.03422715709441306,0.0,0.39965824436967795,0.7480492430932885,0.39965824436967795,9.72616552836786,0.00933382434487086,rv5,True
2015-10-12,0.00029147049632113225,0.034568446299045597,0.0,0.3950180406364483,0.7536564832996675,0.3950180406364483,9.731716408166948,0.0076976598199325974,rv5,True
2015-10-13,0.00030541206483283357,0.03524527218181528,2.9279877233818164e-12,0.3848811109204581,0.7686990259373515,0.3848811109233861,9.505276078654667,0.0060824057826330555,rv5,True
2015-10-14,0.0002953193319538873,0.03536437596067197,8.372390006098167e-13,0.3883572700483119,0.7618104311396584,0.3883572700491491,9.687256865481437,0.0068399234557197566,rv5,True
2015-10-15,0.0002828363381840195,0.03599254667200989,0.0,0.38256401220444064,0.7690866095703319,0.38256401220444064,9.662584691440006,0.007589896842250733,rv5,True
2015-10-16,0.00028561399328259104,0.03654055173334732,1.883667865865271e-12,0.38162103979485007,0.7694018684611801,0.38162103979673373,9.623113700804222,0.006915905913791264,rv5,True
2015-10-19,0.0003049796448611526,0.03707464147288205,8.837754783534581e-13,0.3742894886932518,0.779427247600886,0.3742894886941356,9.595269921052715,0.006487393380942278,rv5,True
2015-10-20,0.00031853267128824565,0.0372927952440226,0.0,0.38902429722318066,0.7585633427651911,0.38902429722318066,8.670937820809792,0.006431993123575203,rv5,True
2015-10-21,0.00029315459206753205,0.03832410951083024,0.0,0.3585170684256134,0.8025561975601125,0.3585170684256134,9.151054406559515,0.0062491210300776165,rv5,True
2015-10-22,0.00028351448487300455,0.03890181913669817,0.0,0.36572451044507254,0.7854808182592946,0.36572451044507254,9.229639451063745,0.007872361168802801,rv5,True
2015-10-23,0.0003055673883596946,0.03967340695736469,5.371456689262122e-12,0.3714184170299607,0.7772022945491626,0.3714184170353322,8.893182279255765,0.008518613498662134,rv5,True
2015-10-26,0.00031974743107952223,0.039420750986635444,2.6399778649419767e-12,0.3624552339084603,0.7898282190553799,0.3624552339111003,9.56468281859767,0.00935560006104243,rv5,True
2015-10-27,0.00031833640898571916,0.0394857728948999,0.0,0.366240983030948,0.7835516244803111,0.366240983030948,9.392058979582444,0.006882046678530635,rv5,True
2015-10-28,0.00030292549130761146,0.039762691429481044,1.6231365257054626e-12,0.35435122755616205,0.8024897128873939,0.3543512275577852,9.327948192408053,0.006940704310969479,rv5,True
2015-10-29,0.00032032776555011963,0.04048852734264009,0.0,0.3449114042313407,0.8180603364485205,0.3449114042313407,9.37220663184905,0.009650030544929083,rv5,True
2015-10-30,0.0003196899397437272,0.041248130663781836,0.0,0.3456746738372551,0.8125347613560784,0.3456746738372551,9.310771407885381,0.007416415048757576,rv5,True
2015-11-02,0.0003195592807572367,0.04194690066424014,0.0,0.36421312580432796,0.7811828743502279,0.36421312580432796,8.603212361074489,0.00683223034783818,rv5,True
2015-11-03,0.0003241195451895724,0.04160390715002027,0.0,0.35763019219339826,0.786542713604531,0.35763019219339826,9.941398765646678,0.0058826970182919835,rv5,True
2015-11-04,0.00032868826096245536,0.04149588655562576,0.0,0.3592211089331506,0.7836978446937429,0.3592211089331506,9.834998144036925,0.005908590400996356,rv5,True
2015-11-05,0.0003070880412209112,0.04106935242672155,0.0,0.35565376191208947,0.7904508782846483,0.35565376191208947,9.920028491931289,0.006807553729895852,rv5,True
2015-11-06,0.0003156078756733103,0.04100740202842434,0.0,0.3549865867060776,0.7921957683919465,0.3549865867060776,9.722270056709897,0.0068976482579628864,rv5,True
2015-11-09,0.00030937669904437424,0.04109568178763384,1.4640326545473011e-12,0.36127660696099023,0.7791326809480666,0.3612766069624543,9.703379845926326,0.007041314218009703,rv5,True
2015-11-10,0.00030184334589815413,0.04113845690709229,3.738897615339679e-12,0.36054440756375766,0.7810102701552376,0.36054440756749656,9.800839546175437,0.008203577524165463,rv5,True
2015-11-11,0.00031331437290805744,0.04163463986624664,0.0,0.35271478932392336,0.7939131404091737,0.35271478932392336,9.523237936420282,0.007217140691548015,rv5,True
2015-11-12,0.0003084068935360977,0.042050889978696514,4.096100708432113e-12,0.35789394630295035,0.7810046825460911,0.35789394630704646,9.584756073703776,0.006345082478896623,rv5,True
2015-11-13,0.00030053854221150664,0.042725465577146376,0.0,0.3460691910542249,0.8042187368575641,0.3460691910542249,9.506566491252137,0.00892066156119539,rv5,True
2015-11-16,0.0002960524369113686,0.0433105964610382,2.2451917702852957e-14,0.3494343790005902,0.7957416759843158,0.34943437900061264,9.482130574106009,0.008209713258607141,rv5,True
2015-11-17,0.0003158527262206358,0.04485034015449023,0.0,0.3314453863685847,0.8244636160289697,0.3314453863685847,9.32945217176748,0.008318246096068807,rv5,True
2015-11-18,0.0003237790122007371,0.04592199030463139,7.784108078539931e-13,0.34090627393239803,0.801228867273822,0.34090627393317646,9.167088092318682,0.00856288826119513,rv5,True
2015-11-19,0.00033316401887899775,0.04858864842084544,0.0,0.30936958588794655,0.854324334701398,0.30936958588794655,8.655148636762645,0.008429951860955926,rv5,True
2015-11-20,0.00033893501547724064,0.049573186831507375,1.9009081585504125e-13,0.3255799586879886,0.8203433151758213,0.3255799586881787,8.367270317593631,0.006749937308648165,rv5,True
2015-11-23,0.00031171910924200467,0.04768767372557817,0.0,0.3248698669049395,0.8155369534949882,0.3248698669049395,9.891665012151217,0.006767667700675113,rv5,True
2015-11-24,0.00031190972202157266,0.047543839630561475,9.878530467857545e-13,0.32274058507964176,0.8192303363437046,0.32274058508062964,9.89145894000553,0.0059110155735903405,rv5,True
2015-11-25,0.0003154838428264226,0.04738548218783666,0.0,0.32168749948912084,0.8196413895097593,0.32168749948912084,9.986810835163787,0.007138474414838629,rv5,True
2015-11-27,0.0003096650999252687,0.047053207096993704,2.3597632708392705e-12,0.31407640477755894,0.8348729666000833,0.3140764047799187,9.772207976302901,0.005419092543513484,rv5,True
2015-11-30,0.0003084508438214506,0.046775740465316115,7.092095781910314e-12,0.31036997741279576,0.8408290078254778,0.31036997741988787,9.792068854422006,0.004351897331872922,rv5,True
2015-12-01,0.00029293323057920053,0.04732651084827975,1.5359543769075569e-12,0.31793617377918226,0.8244413396764366,0.3179361737807182,9.861564718168905,0.005192718408333634,rv5,True
2015-12-02,0.0003217860719124798,0.05039446607546252,0.0,0.3141893901652477,0.8216149632101317,0.3141893901652477,10.029501474544436,0.006738414695792584,rv5,True
2015-12-03,0.0002966624171846655,0.05090340821187296,3.3574413553184844e-12,0.31161398855517236,0.8250147804350746,0.3116139885585298,10.137765446008057,0.0064483904643316626,rv5,True
2015-12-04,0.0002876260791512004,0.05126575428481938,8.228774134183746e-13,0.3077862851465563,0.8351398107032346,0.3077862851473792,10.124538307810099,0.008794629100533753,rv5,True
2015-12-07,0.0002978242311890725,0.05112559651417965,0.0,0.29833622737443677,0.8554526019127623,0.29833622737443677,10.11344807882651,0.009467109657958354,rv5,True
2015-12-08,0.00030483424793953243,0.05111843308609087,0.0,0.2951577900681494,0.8625490223132131,0.2951577900681494,9.938676689214091,0.009398051140476439,rv5,True
2015-12-09,0.0002975081706853309,0.0518160119848684,0.0,0.2851071168267642,0.8770379940217056,0.2851071168267642,10.033423704637997,0.013212004087550498,rv5,True
2015-12-10,0.0002898053017457718,0.05325519986685885,0.0,0.28038622547256953,0.878061779767831,0.28038622547256953,10.122231220606494,0.012280754698781917,rv5,True
2015-12-11,0.0003125923247883219,0.054819322090160584,0.0,0.29361475662657266,0.8496335994843269,0.29361475662657266,9.465530478650624,0.010054366753206437,rv5,True
2015-12-14,0.0002866538563115185,0.05209781364906919,6.180378205046234e-13,0.292014341690883,0.8617822007867847,0.29201434169150103,10.259722866067595,0.012287587320740045,rv5,True
2015-12-15,0.0002891015123495276,0.052940062490128316,6.343777683128004e-14,0.29196400008623247,0.8572977050664039,0.2919640000862959,10.361906120304393,0.01344912735071858,rv5,True
2015-12-16,0.0002847776234701628,0.05273351355120952,1.4178584949835047e-13,0.29366828588034816,0.854460987244896,0.29366828588048993,10.287925176526565,0.012429774551831672,rv5,True
2015-12-17,0.0002822793902281234,0.05112896169757194,5.280918551691854e-13,0.30061093914667014,0.8480166169274578,0.3006109391471982,10.320214918918305,0.011559800696826035,rv5,True
2015-12-18,0.0002746105218922176,0.050101444479030026,0.0,0.2976501322141133,0.853204815438967,0.2976501322141133,10.631356299500947,0.01070845395518846,rv5,True
2015-12-21,0.0002748638747705022,0.04858188869524819,5.269982589838831e-13,0.3009045520840313,0.8544954373889609,0.3009045520845583,10.57853377719966,0.010992631303055077,rv5,True
2015-12-22,0.0002714455731774242,0.04816265518301313,6.51118327972062e-13,0.30316086316715746,0.8506023995070005,0.3031608631678086,10.527655974576986,0.010406881730273819,rv5,True
2015-12-23,0.000272058861570642,0.04874399496459693,6.364914090031326e-14,0.29011657534688173,0.8658495231576988,0.2901165753469454,10.800565133195512,0.008465122336820693,rv5,True
2015-12-24,0.0002703861980476678,0.04579561825324772,1.052265725427414e-12,0.2988275267307156,0.8655569206503433,0.2988275267317679,10.679324441663727,0.007470229817776079,rv5,True
2015-12-28,0.0002678941329511206,0.046091390329898965,2.7555747483909835e-12,0.2964705099053077,0.8679836323218041,0.2964705099080633,10.712643189523988,0.005285212897222133,rv5,True
2015-12-29,0.00025936676242995215,0.04586888112848368,0.0,0.2908521831813386,0.8777125358677436,0.2908521831813386,10.77808551403507,0.0062191947911548065,rv5,True
2015-12-30,0.0002700857590541454,0.04645134134741986,0.0,0.28978329594103797,0.8791140888466461,0.28978329594103797,10.955864802385841,0.007163019601144233,rv5,True
2015-12-31,0.0002556693005848588,0.04659739814321634,0.0,0.2848963744004181,0.8855570359098991,0.2848963744004181,11.152228893848159,0.006016286017155742,rv5,True
2016-01-04,0.00023538822333258802,0.04563797208548647,0.0,0.2870276830990717,0.8888933821395003,0.2870276830990717,11.234541789594324,0.007606442989385137,rv5,True
2016-01-05,0.00022125619886194638,0.045637319472496336,8.89727265474078e-13,0.2807014261048323,0.9027947544975597,0.280701426105722,11.490904461274285,0.018295899561425865,rv5,True
2016-01-06,0.00022071401089540356,0.045827718288156606,3.2418438802585705e-13,0.2850459229763197,0.8943179545457286,0.2850459229766439,11.48383761947491,0.012457927396739645,rv5,True
2016-01-07,0.0002203472562395251,0.044975052202640683,0.0,0.28533283364913603,0.8978665692646509,0.28533283364913603,11.607368890378732,0.015076800276825173,rv5,True
2016-01-08,0.00021081309216381135,0.04342109112685496,0.0,0.28663401228239316,0.9018796364705779,0.28663401228239316,11.963961819325622,0.0205565569840571,rv5,True
2016-01-11,0.00020360581328707748,0.043559999530251775,0.0,0.28781909890175306,0.9004768578309525,0.28781909890175306,11.748083845109077,0.016871187449800852,rv5,True
2016-01-12,0.00020117452294068181,0.044588824458145306,7.895352929469322e-13,0.2862637663544528,0.8999348369124804,0.2862637663552423,11.674676307475908,0.015218112487854974,rv5,True
2016-01-13,0.00020285856779683894,0.0454691251813668,2.394156397784798e-12,0.28683308884501585,0.8958561441096458,0.28683308884741,11.738281209066457,0.01518845185514467,rv5,True
2016-01-14,0.00019317870752810884,0.043874483572368755,5.138928347142902e-12,0.2884733631617853,0.9005178269780618,0.28847336316692423,12.025203013270461,0.016010681300673738,rv5,True
2016-01-15,0.00019546384499732468,0.04384350019449165,5.2964409475311625e-12,0.28818778490629327,0.9005587287210863,0.2881877849115897,12.236903792812582,0.014997903458106024,rv5,True
2016-01-19,0.0001815039440689385,0.0424473109765319,4.398522578256114e-12,0.28898715207927095,0.9060766389087545,0.2889871520836695,12.339032110911248,0.0230410570669123,rv5,True
2016-01-20,0.00018797929797499324,0.04272120128054961,0.0,0.29180938940612905,0.9009414963825058,0.29180938940612905,12.179253602538862,0.018405132750896818,rv5,True
2016-01-21,0.00018754050468248505,0.04316728729047598,2.327362379196562e-12,0.2913074482773662,0.9000834497568766,0.29130744827969357,12.276890691915595,0.022273498930990777,rv5,True
