date,mu,omega,alpha_1,beta_1,persistence,nu,sigma_next,converged
2014-05-21,0.0007500586778860033,0.09235679125628732,0.1150469317630279,0.7030169158176792,0.8180638475807072,8.417111080770663,0.006673529044057752,True
2014-05-22,0.0007928238425744071,0.08809767300932539,0.11095422350597835,0.7143154932164295,0.8252697167224079,8.675092487078203,0.006782372165940473,True
2014-05-23,0.0008072612409981595,0.08235566548218744,0.10642653972953857,0.7275981525366169,0.8340246922661554,8.675189198568281,0.006445047964753391,True
2014-05-27,0.000817600845415525,0.07987357204372877,0.1045794250309596,0.7325752500949156,0.8371546751258753,8.624449165133274,0.006276464529401512,True
2014-05-28,0.0008674529089012818,0.07940748111656927,0.10283087906872061,0.7340335226009528,0.8368644016696734,8.535918301208977,0.006279930846364337,True
2014-05-29,0.0008577727737400931,0.07825571750068655,0.10376033469605708,0.7330246890381655,0.8367850237342226,8.617580822603314,0.006063636151544167,True
2014-05-30,0.0009174168616578669,0.08334177465539912,0.1071212080226764,0.7197583672307402,0.8268795752534166,8.248620498160008,0.006068789720972659,True
2014-06-02,0.0009210800382944456,0.08041665970171114,0.10649632495665208,0.7239655152250929,0.830461840181745,8.172285517588625,0.005867466997030384,True
2014-06-03,0.0009405649034143622,0.07960719841961134,0.10798719238133402,0.7221895178324358,0.8301767102137698,7.9742157362362835,0.005698535128799227,True
2014-06-04,0.000969230174721016,0.08338046231250977,0.11312442347155129,0.7094587974770121,0.8225832209485634,7.5627597796093164,0.005608508034533275,True
2014-06-05,0.000964307789839838,0.08110169841396613,0.11427709533383551,0.7115729999777707,0.8258500953116061,7.353950379535075,0.0054979251714536185,True
2014-06-06,0.0009805417166663308,0.08421948570857984,0.1125936342278414,0.7064207512824722,0.8190143855103136,7.240934036027643,0.005777324362956767,True
2014-06-09,0.001010805840416346,0.0816225321045424,0.11126165410232598,0.7102129650568871,0.8214746191592132,7.3818470650497865,0.005738883384847626,True
2014-06-10,0.001041232061633527,0.08093846426800536,0.11008384973189779,0.7116359067088625,0.8217197564407602,7.016477927793859,0.005603739514780184,True
2014-06-11,0.0010564433278095417,0.07976339470134132,0.1096836829309581,0.7129867123495737,0.8226703952805318,6.780511841185228,0.005505965576215865,True
2014-06-12,0.001008724257848171,0.08385350761184505,0.10955988998088274,0.704158301773222,0.8137181917541048,6.649269350227614,0.005677841839277243,True
2014-06-13,0.00097762704297505,0.08617900048280032,0.10339860908397135,0.7033527682209304,0.8067513773049018,6.9029558579325085,0.006216224413760483,True
2014-06-16,0.0009734924978220449,0.08457917385610722,0.10042497595609788,0.7064566873352643,0.8068816632913622,6.910827426882185,0.0059858013382165865,True
2014-06-17,0.0009636071415192008,0.08586149275199068,0.10132332730183768,0.6990996606232704,0.8004229879251081,6.950928024768872,0.005778240543748468,True
2014-06-18,0.0010001288175371568,0.08445787753829391,0.09252434072399829,0.7097052440693086,0.8022295847933069,6.471490585040272,0.005704499644176324,True
2014-06-19,0.001068530295895497,0.08862352930178158,0.0919329760427375,0.6996395945315652,0.7915725705743027,7.142001842261613,0.00597284753334178,True
2014-06-20,0.0010632781093566357,0.08595597665960554,0.09592328831876724,0.6994207956304441,0.7953440839492114,7.244227904243106,0.005753479484347555,True
2014-06-23,0.0011303136877575575,0.08351178991292982,0.09471318053785639,0.7057402759615043,0.8004534564993607,7.008247309984933,0.005624109247032421,True
2014-06-24,0.0010965923247742344,0.08017186471208304,0.09494805304825726,0.7133868101558238,0.8083348632040811,6.740367792038828,0.005532805313373725,True
2014-06-25,0.001020731127857155,0.08117881585612474,0.0910421272462249,0.7156550911592215,0.8066972184054464,6.8073699986890315,0.005938149585181169,True
2014-06-26,0.0010114565304150764,0.08003482876740671,0.09091750906573542,0.71854044798392,0.8094579570496554,6.718660553107405,0.005876709771346333,True
2014-06-27,0.001039532901231052,0.07846751389452378,0.09169093510825406,0.7222461341320062,0.8139370692402603,6.464421374158574,0.005759027616759767,True
2014-06-30,0.001017521727462689,0.07704334884432563,0.09335488977794182,0.7244371040968696,0.8177919938748114,6.283012907117148,0.005628450761338663,True
2014-07-01,0.0010153789258604436,0.07548336360627185,0.09610912139056078,0.7242432411982175,0.8203523625887783,6.3297055654073,0.005508739246126632,True
2014-07-02,0.00104037339230336,0.07680441637306609,0.09755356979559116,0.7179485588170422,0.8155021286126334,6.631860753914718,0.005690650643930796,True
2014-07-03,0.0010171385209721074,0.0720596720380496,0.09648254292398373,0.7314294162810784,0.8279119592050621,6.281867855501865,0.005544926735516859,True
2014-07-07,0.0010194517802029975,0.07179838398879976,0.09659553227242743,0.731576331918396,0.8281718641908234,6.3150286985914965,0.0056222062845018616,True
2014-07-08,0.0009574096811780467,0.06994765093831438,0.09418050384147245,0.7389805153290907,0.8331610191705632,6.240435412136278,0.005723410877693092,True
2014-07-09,0.0009173395010997027,0.07499217226627077,0.09722009346158789,0.722416916037224,0.8196370094988119,6.693974429390621,0.006093590436437737,True
2014-07-10,0.0008848295338733763,0.05813880403928338,0.09491715375207464,0.7676194757747833,0.862536629526858,6.545584728816485,0.00586863958701935,True
2014-07-11,0.0008396789187144857,0.061098759871109035,0.09456337331233988,0.7599813616714033,0.8545447349837432,6.772691752816391,0.005885680278873204,True
2014-07-14,0.0008334809297834818,0.06261960188322517,0.0947866303370714,0.7551684080959946,0.849955038433066,6.796830430493187,0.0056955200084605525,True
2014-07-15,0.0008978167462750057,0.06333084803137397,0.09528103429568187,0.7540125582473096,0.8492935925429915,6.637330633662268,0.0057029296777138085,True
2014-07-16,0.0008646163672093112,0.06512984311099633,0.0957143609757753,0.748492091774761,0.8442064527505363,6.726369359451132,0.005616875498463288,True
2014-07-17,0.0008524363774476359,0.06552702934685233,0.09631777015914611,0.7476726328872538,0.8439904030463999,6.619176989479143,0.005581186297279319,True
2014-07-18,0.0008006160478352437,0.07280800801309086,0.09005978013508384,0.7392807818594337,0.8293405619945176,6.794349778609817,0.006789258023888916,True
2014-07-21,0.0008247924795698411,0.07936446419941778,0.09532745978582703,0.7192939521372373,0.8146214119230644,7.1276990007700896,0.007080723210095227,True
2014-07-22,0.0008322090267176274,0.07973276369894892,0.09148690611436143,0.7212061327201303,0.8126930388344917,7.126812713199103,0.006674055097197687,True
2014-07-23,0.0008860624280609825,0.08076715157441099,0.09083283485826218,0.7201242780628156,0.8109571129210779,6.94060149159269,0.006465115722057863,True
2014-07-24,0.0008823062911212569,0.08219631388321363,0.0893254446920798,0.7170911223593249,0.8064165670514047,6.954851223735555,0.006177320684728312,True
2014-07-25,0.0008830196335318755,0.08374570867283529,0.09038775824338993,0.7113395933269583,0.8017273515703482,6.954910004764162,0.005951418267189915,True
2014-07-28,0.0008754088458387905,0.0838001139933186,0.08950567815335297,0.7119050709148044,0.8014107490681573,7.090690032834445,0.006045008765102669,True
2014-07-29,0.0008716461492870917,0.0837618387773809,0.09168407392417953,0.7082440062089521,0.7999280801331317,7.173177701726394,0.0058354185988739905,True
2014-07-30,0.0008398481278575724,0.08534977851081472,0.09471364927868352,0.6999879912020214,0.7947016404807049,7.520953353627602,0.005881817521136151,True
2014-07-31,0.0007878723849833144,0.0843125951497828,0.09987468507741498,0.6988157185783767,0.7986904036557916,7.16896221425732,0.005702526604047917,True
2014-08-01,0.0007773317369766288,0.09062729263244082,0.09090219266408983,0.7064927325777897,0.7973949252418795,6.234394104161026,0.008597459607621783,True
2014-08-04,0.0007776598472982205,0.08735915266281788,0.0838015186714756,0.7187734488702928,0.8025749675417684,6.28137399681014,0.007803979571091194,True
2014-08-05,0.0008354882937541066,0.08812908569826436,0.08474938674528078,0.7173150291504933,0.802064415895774,6.135076110889704,0.00751107055814256,True
2014-08-06,0.0008288722744076596,0.0871406480823959,0.08950356367842026,0.7171905369188404,0.8066941005972607,6.2369523608498865,0.007768179836245297,True
2014-08-07,0.0008087112622450938,0.08539273395838626,0.08368766278631264,0.7247264128647251,0.8084140756510377,6.243887575610928,0.007173833272446646,True
2014-08-08,0.0008054276868876553,0.08306648555815967,0.08262718661879623,0.7304054527819731,0.8130326394007693,6.327461223924291,0.007011555752164215,True
2014-08-11,0.0008491496540201331,0.07748118122425074,0.08374216930873675,0.742222573681428,0.8259647429901648,6.583660763762029,0.007349956311327618,True
2014-08-12,0.0008563112704513375,0.07747433743004428,0.08330731471690726,0.7405431633250517,0.8238504780419589,6.583710592313959,0.006908212597604813,True
2014-08-13,0.0008691927347748226,0.07965805701725526,0.08333744287455035,0.7331961018437483,0.8165335447182986,6.5833059388193895,0.006556268804890777,True
2014-08-14,0.0009221103865988095,0.08566784886970054,0.08665941778490353,0.7168118666934107,0.8034712844783142,6.53974699221654,0.006470169476950447,True
2014-08-15,0.0009656601975344917,0.08605125606428211,0.08762271063729897,0.7141148665462947,0.8017375771835937,6.474911901697445,0.006276959536333781,True
2014-08-18,0.001000060055732232,0.08805121398509047,0.08995157464174926,0.707482232713954,0.7974338073557034,6.211257475580932,0.006053827978692354,True
2014-08-19,0.0010136193928067564,0.08615140009803707,0.08826037741736509,0.7126580563911528,0.8009184338085178,6.4125691302821615,0.006280848529497696,True
2014-08-20,0.0010698606051105862,0.08662130465452629,0.08858048240940591,0.7112915884483717,0.7998720708577776,6.2390940410213975,0.006170549714430037,True
2014-08-21,0.0010599245795572443,0.08675943513504282,0.08960802800651065,0.7102741686690865,0.7998821966755972,6.01197745576526,0.0059929598317973376,True
2014-08-22,0.0010646249659389763,0.08684579399636494,0.09390715206402976,0.7037221971500704,0.7976293492141002,6.083432251408806,0.005820581255721772,True
2014-08-25,0.0010669779245176215,0.08810479125684786,0.098036115090268,0.6950106622277612,0.7930467773180292,6.11875294901675,0.005740407999248,True
2014-08-26,0.0011477538327117494,0.08532678685346386,0.107896684512368,0.6940273491566183,0.8019240336689863,6.04993778304755,0.005705387268342588,True
2014-08-27,0.0011380387380867793,0.08483140762019212,0.10934086422831278,0.6929655460250239,0.8023064102533367,6.050470373496925,0.005558830120212742,True
2014-08-28,0.001124303811478082,0.08385894865974783,0.11212945239275722,0.6914054486606999,0.803534901053457,6.085892802590426,0.005446173195558103,True
2014-08-29,0.001132212621605362,0.08283956512052489,0.11466248714050263,0.6917025821983617,0.8063650693388643,5.988965911764384,0.005419922756746227,True
2014-09-02,0.001127596168628275,0.08132219642830621,0.11783540821666191,0.6916562732153113,0.8094916814319733,5.9718330077477235,0.005352495937871162,True
2014-09-03,0.00108829792956405,0.07953164967787074,0.1215691470138962,0.6941121170679938,0.81568126408189,5.766058097370002,0.005295023954302612,True
2014-09-04,0.0010686609916599652,0.07673510868685089,0.12443126106234083,0.6964803422595695,0.8209116033219103,5.835011034740031,0.005207163368513828,True
2014-09-05,0.0010441881066129755,0.07537197800902672,0.12854467835756817,0.6942635203755179,0.822808198733086,5.925172861339798,0.005177656473988089,True
2014-09-08,0.0010464474843462188,0.07516088775823611,0.13028171767560595,0.6946618980883982,0.8249436157640041,5.7830392481364825,0.0052944599023611125,True
2014-09-09,0.0009903351624022225,0.07471245774203147,0.13094150839644225,0.6960662210362937,0.8270077294327359,5.7323361997918,0.005388616006973392,True
2014-09-10,0.0009371483118105106,0.0770946501750062,0.12709695612813052,0.6928215910500988,0.8199185471782293,5.999649187670837,0.005919295204391823,True
2014-09-11,0.0009686822155517526,0.07411986330704912,0.12529963809778985,0.7011253181761681,0.826424956273958,5.923331542427318,0.005715520603259717,True
2014-09-12,0.0009540477118035903,0.07023136343009845,0.12504912291546508,0.7088597090006957,0.8339088319161608,5.9333751080098995,0.00545706322248486,True
2014-09-15,0.0008972183575945393,0.07173523546237216,0.12358403518405643,0.7058290403203709,0.8294130755044273,6.11303522534516,0.005823150323765596,True
2014-09-16,0.0008731932107258206,0.07021389166851605,0.12489990131194349,0.7065719964424252,0.8314718977543687,6.113260032109013,0.005573290711191396,True
2014-09-17,0.0008679485619543347,0.07318874007098833,0.12607828366190416,0.6999408320632486,0.8260191157251529,6.087304877855399,0.005909464402256482,True
2014-09-18,0.0008930070463788302,0.07087701761848338,0.1257708643286312,0.704661545113797,0.8304324094424281,6.006682401388401,0.005611592887933982,True
2014-09-19,0.0009489662001200429,0.0714331240518837,0.127434973009004,0.7031258352222397,0.8305608082312437,5.8262005185611745,0.005603327689348244,True
2014-09-22,0.0009717025505293842,0.06904008643736297,0.1275184194534557,0.709392817960514,0.8369112374139698,5.649479384189479,0.005415762833883461,True
2014-09-23,0.0009445057911915931,0.06910641283892768,0.12089755460150713,0.7156535530150661,0.8365511076165731,5.810198608267104,0.00615593837778426,True
2014-09-24,0.0009282895782849226,0.06742898779722557,0.1191322602713969,0.7204127082826388,0.8395449685540357,5.953428437135774,0.006270340081166804,True
2014-09-25,0.0009508940916012363,0.0657972971443179,0.11803133880903699,0.7241200803088154,0.8421514191178523,6.10878519265839,0.006367817680434778,True
2014-09-26,0.0009435546723217452,0.07092953413964999,0.13024058810334174,0.7089059879497361,0.8391465760530779,5.861964974755797,0.00868128052449051,True
2014-09-29,0.0009824386758661868,0.07061988617940528,0.12905781527625126,0.7101489965785428,0.8392068118547941,5.808698820790118,0.008192530650634739,True
2014-09-30,0.000956539253032228,0.06922379072294485,0.12217867353385847,0.7176338224286185,0.839812495962477,5.750748249491075,0.007435849152544857,True
2014-10-01,0.0009471040166468342,0.06801861795057677,0.11902222815214393,0.7195245740196952,0.8385468021718391,5.88120354905633,0.006888088248520321,True
2014-10-02,0.0009433216738550437,0.06719911753271915,0.12195113668288811,0.7235666896020483,0.8455178262849364,5.766126316694221,0.008155754675404686,True
2014-10-03,0.0009245100530096973,0.06744306464657046,0.11561135046021141,0.7255110035247768,0.8411223539849882,5.745320717870241,0.0073383189269205515,True
2014-10-06,0.0009772408040734449,0.06776652956958848,0.11664502314214169,0.7249810347978257,0.8416260579399674,5.686421698275667,0.007609906166738509,True
2014-10-07,0.0010076057481403279,0.06980860978607406,0.10982923468993054,0.7273797443974265,0.837208979087357,5.350430301271953,0.007014184972123961,True
2014-10-08,0.0009686717257376855,0.06800651388698851,0.1201126897568306,0.7250796757996719,0.8451923655565026,5.5487012357864,0.008687368840918556,True
2014-10-09,0.000985378492748558,0.06912063909820611,0.1380150956372472,0.7111766802450883,0.8491917758823355,5.8309740645220005,0.010059443430132254,True
2014-10-10,0.0009356543690923337,0.06980778969191445,0.16235310344766005,0.6955395417826337,0.8578926452302937,5.809143845599101,0.012650437743398564,True
2014-10-13,0.0009024755471127497,0.06982999011023075,0.1672410025067995,0.6898070415510432,0.8570480440578427,6.0018533142414805,0.012022738414311897,True
2014-10-14,0.0009201503327211806,0.06667374924636071,0.17363812970063475,0.6947610569443604,0.8683991866449952,5.946470985465696,0.012860018622221874,True
2014-10-15,0.0009018456088126984,0.06399189206734585,0.164514659522114,0.7076756047783545,0.8721902643004684,5.906810297423932,0.010999166821320133,True
2014-10-16,0.0008574279109801978,0.06337346766610419,0.16372935448028358,0.7100546928555097,0.8737840473357933,5.9139145530124315,0.010273713198027522,True
2014-10-17,0.0008221198822510233,0.06736319095229082,0.16281073952983682,0.7014626718977994,0.8642734114276363,5.758183690224754,0.008878014091985352,True
2014-10-20,0.0008442673055496151,0.061840281089064524,0.16146995502901143,0.7163124738702505,0.877782428899262,5.9513083516296925,0.009476168225702315,True
2014-10-21,0.0008300304684534566,0.06144115306683916,0.1614498610643827,0.717710611675681,0.8791604727400637,5.961151325027599,0.009057748322714549,True
2014-10-22,0.0008871967424382009,0.05459425678163941,0.16544713227479177,0.7371401177550782,0.90258725002987,5.767306548977501,0.0112708672134537,True
2014-10-23,0.0008519326332724702,0.05481587418512424,0.1630147154981078,0.7373397630516256,0.9003544785497335,5.899631350851119,0.010428074789297992,True
2014-10-24,0.0008402451505465954,0.05375978128761448,0.16371816586553256,0.7393647583834523,0.9030829242489848,6.014746104207083,0.010324479164378403,True
2014-10-27,0.0008483627220863609,0.0542785639233062,0.1620922073576164,0.7378663886016322,0.8999585959592487,6.126266501406301,0.009466419811604069,True
2014-10-28,0.0008266823718909742,0.056531274031232336,0.16163737547492035,0.7324444490615709,0.8940818245364912,6.036293696261784,0.008437909410728589,True
2014-10-29,0.0008756008990380144,0.053381437076469855,0.16073872285960913,0.7422223211582827,0.9029610440178918,5.996098849853066,0.008873070715351547,True
2014-10-30,0.0009057939662576419,0.05537618922163601,0.16050683079779837,0.7376389162632815,0.8981457470610799,5.851268664732945,0.007962416850767633,True
2014-10-31,0.0009083005937557969,0.0551267123709399,0.15936873416800595,0.7370133981746814,0.8963821323426873,6.006079718719134,0.007492600905651938,True
2014-11-03,0.0009064382179402454,0.05085391735956503,0.156018798352686,0.7487807723861876,0.9047995707388736,6.286274900330872,0.008101669414156137,True
2014-11-04,0.0009286210142354384,0.052330689175840696,0.1566788204466161,0.7430776061335569,0.899756426580173,6.242349970289573,0.00730060795423979,True
2014-11-05,0.0009061650901005192,0.054042249036340376,0.15992059969071176,0.7341430063111226,0.8940636060018343,6.370200894032521,0.006766300646607945,True
2014-11-06,0.000978790461074364,0.05106130759601688,0.15317514357984005,0.7469450772796282,0.9001202208594683,6.220276991758004,0.006555385306263112,True
2014-11-07,0.0009567374466499057,0.05096167367167795,0.15590294371604543,0.7459385946659844,0.9018415383820299,6.137749333434269,0.0062098544318765605,True
2014-11-10,0.0009623251407448477,0.052768280233037854,0.16006662580985612,0.7369878708882596,0.8970544966981157,6.137868757499252,0.00575720653267432,True
2014-11-11,0.0010033156814099357,0.054051896313922806,0.164865978635323,0.7296840991103463,0.8945500777456693,6.031542696512148,0.005471253151328411,True
2014-11-12,0.0009776496466415902,0.05440802353009618,0.17039864820704598,0.7254593282327133,0.8958579764397593,5.807929150698842,0.005199156854729772,True
2014-11-13,0.0009435485643682034,0.05466494965036578,0.17470267584424196,0.721364734333958,0.8960674101781999,5.731593897361358,0.005029918037734695,True
2014-11-14,0.0009267094213700086,0.054527739738805016,0.18068129483327683,0.7167825327768446,0.8974638276101214,5.633271759819181,0.0048265680912475155,True
2014-11-17,0.0009573319406274531,0.05397046516751803,0.1879568935914255,0.7135729066614059,0.9015298002528315,5.418350072075618,0.004671334736850966,True
2014-11-18,0.0009766710727823263,0.05300692161127438,0.19587553586370432,0.7098148405861118,0.9056903764498161,5.299159371396173,0.0045147583378460495,True
2014-11-19,0.001040952160834175,0.054037138395130704,0.19467347557477147,0.7091523432709056,0.903825818845677,5.267647608964792,0.004863309001741315,True
2014-11-20,0.0009816022513542567,0.05307025573706826,0.19884241314508377,0.710570868478327,0.9094132816234107,5.129097169002827,0.0048624918204101236,True
2014-11-21,0.0009691694283960306,0.051867123072442074,0.20173008333950845,0.7127220472685845,0.9144521306080929,4.99626529517209,0.004709788464270031,True
2014-11-24,0.0010207915230865331,0.052289594540476804,0.1977236793496116,0.7139050134527449,0.9116286928023565,5.072210855072883,0.004929394355306545,True
2014-11-25,0.0010546637018992535,0.05038528524907787,0.19608971207053955,0.7181790628264054,0.9142687748969449,5.091462217302069,0.004800220212724701,True
2014-11-26,0.001040248567749394,0.048039916405030136,0.195237169544476,0.7224940740563845,0.9177312436008606,5.136353076391714,0.004675414388629953,True
2014-11-28,0.001077424027921428,0.04532933304705884,0.19705726585018896,0.7262213211065027,0.9232785869566917,5.102659199638934,0.00451268357274767,True
2014-12-01,0.0010625815438564323,0.044738208448689656,0.19531602566326442,0.7275975194488818,0.9229135451121463,5.175450868287069,0.0046682943106531715,True
2014-12-02,0.0010345245338165819,0.04815680465890477,0.19029708685413627,0.7235777278767613,0.9138748147308976,5.3457024549028604,0.005732736717940167,True
2014-12-03,0.0010697062079604146,0.047996679749686154,0.19105922334987316,0.7214712124628632,0.9125304358127363,5.470900894126193,0.005803248335311449,True
2014-12-04,0.0011049497819299466,0.047153013219297164,0.1905477147169015,0.7231503640441187,0.9136980787610202,5.372826996743023,0.0054950118431464755,True
2014-12-05,0.0010694090763127488,0.04718423890813334,0.1913638584153146,0.7243413097178343,0.915705168133149,5.1657157155826585,0.005266035332449155,True
2014-12-08,0.0010743954329611297,0.04559657745989878,0.19346018924307373,0.7236943148111035,0.9171545040541772,5.224079567900523,0.004933304564783351,True
2014-12-09,0.0010398420561532422,0.04789936685364163,0.19016552291009506,0.7201995426427465,0.9103650655528416,5.442535154349299,0.005917314768410584,True
2014-12-10,0.0010669564602791678,0.04785725982389506,0.1913737725877218,0.7223794966826327,0.9137532692703545,5.148515151722018,0.005549357751494951,True
2014-12-11,0.00108641011507516,0.052810613982753635,0.20189168814212893,0.7152405376786543,0.9171322258207832,4.776842782651669,0.009433205572947268,True
2014-12-12,0.0010884215076392497,0.05187212683436469,0.1966692095524402,0.7178184773232941,0.9144876868757342,4.862267744815718,0.008351185125643845,True
2014-12-15,0.0010543626656540556,0.05287404076138149,0.2125107799251355,0.7080289346810887,0.9205397146062242,4.876369220889429,0.010789251137888962,True
2014-12-16,0.0010450706924963029,0.053425339310816895,0.214179382301276,0.7031480067112946,0.9173273890125706,4.988318335917489,0.010050463544543002,True
2014-12-17,0.0010142123387622969,0.05072827652331018,0.2213166902121505,0.7071951326669379,0.9285118228790884,4.977958413632716,0.009821273111253945,True
2014-12-18,0.0010455070370161974,0.05008967399746647,0.2333092195185356,0.704093265648795,0.9374024851673306,5.007398444045945,0.0124310732210211,True
2014-12-19,0.0010311853123498216,0.04989303638942611,0.25057546356298566,0.6974929890759513,0.9480684526389369,5.00071163675243,0.015791565735959624,True
2014-12-22,0.0010160119699915418,0.050067121154473156,0.24231615448988103,0.7022274172403112,0.9445435717301922,4.9634622763282845,0.01338672115810029,True
2014-12-23,0.001011002042888726,0.05061003705458342,0.23539874860232715,0.7038097282806213,0.9392084768829484,4.997135015653996,0.011432844803475738,True
2014-12-24,0.0010025562763967336,0.05197284409634258,0.23222670496354325,0.7020478199569796,0.9342745249205229,4.960799518486277,0.009783291514571973,True
2014-12-26,0.0010133963500116331,0.05381990761172308,0.23199055120380277,0.6956701872163451,0.9276607384201478,4.992483372629832,0.008394279463026916,True
2014-12-29,0.0010324035267104226,0.05630225429453419,0.2361578655357653,0.6848546150553966,0.9210124805911619,5.024462863556918,0.007307703188790133,True
2014-12-30,0.0010349265649231489,0.0605144804936731,0.24593195986307279,0.6669451919669007,0.9128771518299735,5.000290484649107,0.006285491517653051,True
2014-12-31,0.0010414936477605556,0.059707643439389946,0.2475494600786623,0.6718041942486564,0.9193536543273187,4.862583300130885,0.006522744639762071,True
2015-01-02,0.0010082331947414245,0.054029952176499696,0.233777233909822,0.6934543625052582,0.9272315964150801,5.102443108810674,0.008147439500872156,True
2015-01-05,0.0010100677110887188,0.05329200371423144,0.22891744952022158,0.6965731944596224,0.925490643979844,5.109760111475625,0.007184672661798511,True
2015-01-06,0.0009872676871493758,0.04997049330201314,0.23220607338733532,0.7096811383832916,0.941887211770627,4.971977890286328,0.011339304002765359,True
2015-01-07,0.0009663004290831298,0.04817813247581566,0.23030029384317452,0.7102774906601514,0.940577784503326,5.287928799876881,0.010937411146797249,True
2015-01-08,0.0009783198392262584,0.04733710710584325,0.23259494804294065,0.7072641072951941,0.9398590553381347,5.560067887979984,0.010774663942186038,True
2015-01-09,0.0009932952415741486,0.046780539676175875,0.24393931588569293,0.7001767140508625,0.9441160299365554,5.804780084072168,0.012481832937213284,True
2015-01-12,0.0010173322488259728,0.048301143373110006,0.24844150897780656,0.6959595257472254,0.944401034725032,5.60352165320053,0.011636611126089016,True
2015-01-13,0.0009823450432066146,0.049071133716073655,0.251409546711015,0.6938811317456963,0.9452906784567113,5.502249787528824,0.010964480305522084,True
2015-01-14,0.000963223323884918,0.04815370439406404,0.24316893123043123,0.6991730366894591,0.9423419679198903,5.559614034529498,0.009541568994010931,True
2015-01-15,0.0009506558492436983,0.04628174120318422,0.236093482020185,0.7045026311775969,0.9405961131977819,5.812259371833468,0.008906185990462182,True
2015-01-16,0.0009357911045744472,0.0440855837388135,0.23114199271417513,0.7105624449414507,0.9417044376556258,6.110078250528905,0.009190491141861806,True
2015-01-20,0.0009541947443512358,0.04245507481982676,0.23060190100977368,0.7121975898039755,0.9427994908137491,6.528171059617997,0.009913546632102786,True
2015-01-21,0.0009557761462877613,0.043463598466281846,0.2276267477717467,0.7082884324859837,0.9359151802577305,6.712718309459474,0.00852443374473732,True
2015-01-22,0.0009793143675975876,0.04464677049307118,0.22514712323537778,0.7058614510934849,0.9310085743288626,6.574682453387552,0.0076517110435394085,True
2015-01-23,0.0010164527323130532,0.04388363983108786,0.23475837797095195,0.7060077797830911,0.9407661577540432,6.635528314549045,0.009669161363388402,True
2015-01-26,0.0010145077393947047,0.04384003942553702,0.231169720417844,0.7069946267770979,0.9381643471949419,6.67426969817731,0.008949006443262802,True
2015-01-27,0.0010162241167308466,0.0446795967152517,0.22780028310302422,0.7050522763775617,0.932852559480586,6.646312951323837,0.007781914570045897,True
2015-01-28,0.0009968885204105571,0.04288830820122632,0.2263263226551223,0.7131438899488131,0.9394702126039354,6.6069422107446725,0.009715202042413624,True
2015-01-29,0.0009673486864297828,0.04270876856159384,0.22999227022999544,0.7122726478048441,0.9422649180348396,6.625543155832031,0.010970182725164002,True
2015-01-30,0.0009857492212621871,0.04332069424067122,0.22844770290126598,0.7101702760606527,0.9386179789619187,6.688471240495163,0.010266306111540297,True
2015-02-02,0.0010175418812602736,0.04055251970897021,0.23064201559018566,0.7162986305210216,0.9469406461112073,7.488059558623242,0.011237779251378633,True
2015-02-03,0.0010162998973992695,0.04038556936977959,0.23180627163237735,0.7158333184469274,0.9476395900793048,7.528902253999057,0.011235409509195972,True
2015-02-04,0.001028595891079803,0.0403766175916778,0.23724342905297624,0.7112275898812913,0.9484710189342676,7.799795889577193,0.011648089050710284,True
2015-02-05,0.0010129333126582295,0.039774642951425486,0.22894571758633758,0.7184303898092499,0.9473761073955875,7.559820515790511,0.010310258541712967,True
2015-02-06,0.0010073283928127787,0.03912261002777213,0.22584238045823687,0.7235394397946113,0.9493818202528482,7.477942395828462,0.010020245011214504,True
2015-02-09,0.0009899390209675723,0.040092183699328286,0.22786365718834356,0.718001876507062,0.9458655336954056,7.613282492082525,0.008918210930174258,True
2015-02-10,0.0009431738143247238,0.040807358747639993,0.22899450005042932,0.7159343554529819,0.9449288555034112,7.613014314097397,0.008208711961069837,True
2015-02-11,0.0009637902286089351,0.03984980394915618,0.22881336442835168,0.7187916854815638,0.9476050499099155,7.719024014800244,0.008601093913918468,True
2015-02-12,0.0009433538484593761,0.04083232073813444,0.22865041051833387,0.7160516209550795,0.9447020314734134,7.545353203282678,0.007542773165870904,True
2015-02-13,0.0009419737231622844,0.040054855248079654,0.2274121660438921,0.7190055506955282,0.9464177167394203,7.726012130361837,0.007884278672083857,True
2015-02-17,0.0009578579967964302,0.04076670333696007,0.2291827942539967,0.7147742813349381,0.9439570755889348,7.7253129481707425,0.007098417602892287,True
2015-02-18,0.0010182851252794915,0.04188996112774503,0.23500110255939038,0.7088929369971849,0.9438940395565754,7.21089472344888,0.006290671354239358,True
2015-02-19,0.0009975229383066453,0.042899241796654046,0.23909423147559558,0.703533535868378,0.9426277673439736,7.008147851268979,0.005671912347361395,True
2015-02-20,0.0010038552411808011,0.04326857894651456,0.24257672747942738,0.6993219553777401,0.9418986828571675,6.940810261955326,0.005242063957841417,True
2015-02-23,0.0010065201162193919,0.04295994181933543,0.2405280079660363,0.7017316941344043,0.9422597021004406,6.994112470615246,0.005444604205974063,True
2015-02-24,0.0010143212143960097,0.041897237544221685,0.24107179626208772,0.7021162390013107,0.9431880352633984,6.994341491131241,0.005020354584925807,True
2015-02-25,0.0010341536119959375,0.04072552062413604,0.2436437763405456,0.7009290196628081,0.9445727960033536,7.047679969509049,0.004718844797375654,True
2015-02-26,0.0010124135464740728,0.039844234682326875,0.24683394804277692,0.698995661911444,0.9458296099542209,7.0615849818978775,0.004494082118320911,True
