date,mu,omega,alpha_1,beta_1,gamma_x,persistence,nu,sigma_next,realized_col,converged
2012-03-22,0.0007520500307173532,1e-08,0.0,0.6290010823209351,0.6678988740623696,0.6290010823209351,8.272181465233645,0.005468516189235546,bv,True
2012-03-23,0.0007206120214913561,1e-08,0.0,0.6336477956639582,0.65870071912825,0.6336477956639582,8.510975438915345,0.005726002049457655,bv,True
2012-03-26,0.0007316320539459655,1.0123902230719885e-08,3.7212588307876007e-10,0.6360875122864007,0.6528812402316384,0.6360875126585266,8.546361496376335,0.005832194091921058,bv,True
2012-03-27,0.000763398916389222,1e-08,0.0,0.6347305311991329,0.657737125186127,0.6347305311991329,8.558184507494,0.0059257217743567256,bv,True
2012-03-28,0.0007536698387998317,1e-08,0.0,0.6343182229325527,0.6574729969195084,0.6343182229325527,8.588544827898206,0.005510458050353618,bv,True
2012-03-29,0.0007265453975267434,1.0146646653669944e-08,5.723358414039361e-10,0.6325604309213296,0.6599207070612596,0.6325604314936655,8.749461295974168,0.00642832254410644,bv,True
2012-03-30,0.0007285324950433406,1.0117769848486103e-08,4.2612032915602886e-10,0.6324276643775509,0.6603714088571311,0.6324276648036713,8.581358091899961,0.007266366553068761,bv,True
2012-04-02,0.0007342865019361286,1e-08,0.0,0.6303892986431745,0.6633519359877684,0.6303892986431745,8.573542943374331,0.006914540516580834,bv,True
2012-04-03,0.0007449698618755062,1.0069216656402222e-08,2.530065644804051e-10,0.6249750277028439,0.6734186123895524,0.6249750279558505,8.610740837765409,0.006632809826097336,bv,True
2012-04-04,0.0007257406681858567,1e-08,0.0,0.6215331621268615,0.6808084479131871,0.6215331621268615,8.482445873790498,0.007287349199587907,bv,True
2012-04-05,0.0007009535002650294,1.0028255086816613e-08,1.1024202477355553e-10,0.6165283518940055,0.6910245239597557,0.6165283520042475,8.615163560808337,0.008180865198876019,bv,True
2012-04-09,0.0006955145098901383,1.00722251904854e-08,2.651780872491622e-10,0.6183268163340785,0.6884795101942095,0.6183268165992566,8.46090752811712,0.007556446362953808,bv,True
2012-04-10,0.0006726330217282084,1.0222619645525785e-08,8.92853629589843e-10,0.6189098591186294,0.6881763096813257,0.6189098600114831,8.63042524028687,0.006849288476589771,bv,True
2012-04-11,0.0006506676510606345,1.0030252680210025e-08,1.4051612253889666e-10,0.623690046300973,0.6835340921199486,0.6236900464414892,8.576215354457933,0.009000315872885556,bv,True
2012-04-12,0.0006580358942341501,1.000742072291837e-08,3.460097831587313e-11,0.6259380504880738,0.6789674921167677,0.6259380505226748,8.642854373187395,0.008491630754373435,bv,True
2012-04-13,0.0006700966378934764,1e-08,0.0,0.6256844445249184,0.6805460096243666,0.6256844445249184,8.761559307262415,0.00789125361586461,bv,True
2012-04-16,0.0006437029515741567,1.0010266424246042e-08,5.277094886504136e-11,0.628445779809604,0.6760516056033281,0.6284457798623749,8.962588670146866,0.008193816570369782,bv,True
2012-04-17,0.0006430393815822695,1e-08,0.0,0.6308798764873338,0.6705128220466245,0.6308798764873338,8.962618748105786,0.00878319791520584,bv,True
2012-04-18,0.0006591087092636707,1e-08,0.0,0.6294710202752296,0.6740546857526449,0.6294710202752296,9.075245199711276,0.007997760177299617,bv,True
2012-04-19,0.0006511795402123598,1e-08,0.0,0.629183294485901,0.6741426064671587,0.629183294485901,9.128433804291443,0.007836492565320213,bv,True
2012-04-20,0.0006325491463373698,1.003830043194808e-08,2.010231278619311e-10,0.6291944073485871,0.6743715721269452,0.6291944075496102,9.104224402545844,0.009080743818912884,bv,True
2012-04-23,0.0006329457997721313,1.0051964770956054e-08,2.6659689796599543e-10,0.6297482360541393,0.6726508635363136,0.6297482363207362,9.09565807844291,0.008348663369855546,bv,True
2012-04-24,0.0006181420073781145,1e-08,0.0,0.6270322752353982,0.6777068980315268,0.6270322752353982,9.194566374632515,0.008972139453249012,bv,True
2012-04-25,0.0006225793687082522,1e-08,0.0,0.625145571983706,0.6811261988767104,0.625145571983706,9.119522259523352,0.008435901679933622,bv,True
2012-04-26,0.000647178848478141,1e-08,0.0,0.6255661940983754,0.6823922304733592,0.6255661940983754,9.040053421466867,0.007834074680881781,bv,True
2012-04-27,0.0006556675323673432,1e-08,0.0,0.6259932736059914,0.6814942719420586,0.6259932736059914,9.082699657236814,0.0071349641333902526,bv,True
2012-04-30,0.000662494263860111,1.0000901248886412e-08,4.135065249382408e-12,0.6253025687603233,0.6827089639131689,0.6253025687644583,9.01459275755139,0.007017085431174568,bv,True
2012-05-01,0.0006444825900418915,1.0027539631668239e-08,1.3599169327164707e-10,0.6279927058915357,0.6771469641832218,0.6279927060275273,9.048391081719064,0.0065456309593551,bv,True
2012-05-02,0.0006576240061485637,1.004362577300863e-08,2.1432633863961903e-10,0.6304015843867974,0.6719599972164334,0.6304015846011237,9.109973161454363,0.0068035934793094525,bv,True
2012-05-03,0.0006475857783651798,1e-08,0.0,0.6316310453838175,0.6687924014639506,0.6316310453838175,9.145706200765082,0.006765957733646103,bv,True
2012-05-04,0.0006237588060352768,1e-08,0.0,0.6329671752842325,0.6662738101865573,0.6329671752842325,9.28025176393002,0.006929309320268204,bv,True
2012-05-07,0.0006005917804906832,1.0031989802372129e-08,2.1414152034823497e-10,0.6308143354931739,0.6736154664718766,0.6308143357073154,9.289155405028495,0.008175252450990763,bv,True
2012-05-08,0.0006045774782245384,1e-08,0.0,0.630276547626475,0.6740059639033583,0.630276547626475,9.239688161648495,0.008239455923797592,bv,True
2012-05-09,0.0006023843250522357,1e-08,0.0,0.6283879175959417,0.6775595016123002,0.6283879175959417,9.193551322372826,0.010270489821441086,bv,True
2012-05-10,0.0006025687252020094,1.0001318484446019e-08,8.031126295996515e-12,0.6290343648386418,0.6770685434823208,0.629034364846673,9.096581789644908,0.011272738294257281,bv,True
2012-05-11,0.0006054361674318521,1e-08,0.0,0.6323550715386895,0.6701127615729566,0.6323550715386895,9.07662420320654,0.01038090633469838,bv,True
2012-05-14,0.0006081754787969042,1e-08,0.0,0.6362443018756109,0.6625675221239137,0.6362443018756109,8.993176137103646,0.0098668779908651,bv,True
2012-05-15,0.0005893262114354237,1e-08,0.0,0.6402379785104482,0.6546713141287023,0.6402379785104482,9.184224661160808,0.010101633436272071,bv,True
2012-05-16,0.0005801131854940512,1e-08,0.0,0.6449023252891491,0.6446937679097007,0.6449023252891491,9.296274657690471,0.01004117939426852,bv,True
2012-05-17,0.0005731351346798596,1.006832164837269e-08,4.0994726777123215e-10,0.649347456275684,0.6349432955049673,0.6493474566856313,9.38894910300475,0.010278742915314186,bv,True
2012-05-18,0.0005557470012958252,1e-08,0.0,0.6520079014029129,0.6293331985408676,0.6520079014029129,9.67603365114497,0.011252675802951376,bv,True
2012-05-21,0.0005508694722612624,1e-08,0.0,0.6536738040816469,0.6251106578964114,0.6536738040816469,9.77731989318371,0.011542463810762859,bv,True
2012-05-22,0.0005625403352741711,1e-08,0.0,0.6515598111409086,0.6287772731545994,0.6515598111409086,9.964318172778661,0.011009130650564582,bv,True
2012-05-23,0.0005628537360184882,1e-08,0.0,0.6499458039983655,0.6303284511091853,0.6499458039983655,10.005514700737013,0.011825962989455157,bv,True
2012-05-24,0.0005629059321480938,1.0036325847835675e-08,2.6999886434428437e-10,0.64551830974389,0.6383686996978608,0.6455183100138889,9.827072035118494,0.012869406577780287,bv,True
2012-05-25,0.0005789098732272349,1.0010221939179942e-08,6.83844551523899e-11,0.6463532331882121,0.6377708976676679,0.6463532332565965,9.515882410464013,0.012604104861123401,bv,True
2012-05-29,0.0005769133268198297,1e-08,0.0,0.647216231578907,0.6355039004230543,0.647216231578907,9.526799892997149,0.011187581663420767,bv,True
2012-05-30,0.0005875862473430381,1.0018536152565552e-08,1.2643535786218553e-10,0.6467890761573315,0.6361685381035372,0.6467890762837668,9.61037534283752,0.010590114105963933,bv,True
2012-05-31,0.0005790595824569839,1e-08,0.0,0.6486115923097623,0.6339170712120167,0.6486115923097623,9.655616244943886,0.010936256764494525,bv,True
2012-06-01,0.0005753288607830771,1.0013621433756873e-08,9.130795970090726e-11,0.6485083910333439,0.6335826898688306,0.6485083911246519,9.659478496418357,0.011675916438429017,bv,True
2012-06-04,0.0005557223249271832,1e-08,0.0,0.6466390399835436,0.6402478959498051,0.6466390399835436,9.65875511445921,0.01210090130277111,bv,True
2012-06-05,0.0005584921732414677,1e-08,0.0,0.6486320761341594,0.6356312541383657,0.6486320761341594,9.65893285849582,0.011731824158608729,bv,True
2012-06-06,0.0005688039480262711,1.0059025101928054e-08,3.882816255176643e-10,0.6494950122119645,0.6334020028957852,0.6494950126002461,9.651503161970659,0.0109671671851341,bv,True
2012-06-07,0.0005870899410811274,1e-08,0.0,0.6512456421117677,0.6319986880258707,0.6512456421117677,9.734109093716443,0.009993751365153234,bv,True
2012-06-08,0.0005878042308392925,1e-08,0.0,0.6494539747398398,0.6345242470362774,0.6494539747398398,9.734152548263573,0.009955840144471276,bv,True
2012-06-11,0.000606412665215173,1.001517937279117e-08,9.607385869700414e-11,0.6503473112742639,0.633086447457391,0.6503473113703377,9.621866863084398,0.009161869538705063,bv,True
2012-06-12,0.0005856680257132931,1.0003767721009364e-08,2.5665237179681566e-11,0.653695606153034,0.6262996900779282,0.6536956061786993,9.945709449756182,0.009794757561159209,bv,True
2012-06-13,0.0005976942186130913,1e-08,0.0,0.6529065334799067,0.6273834710730878,0.6529065334799067,10.123324940892859,0.010396837343340484,bv,True
2012-06-14,0.0005862848222201986,1.0006968810829078e-08,5.183738253697453e-11,0.6515956825102474,0.6290867716482863,0.6515956825620848,10.248945066581182,0.010468736825088872,bv,True
2012-06-15,0.0006098154551898199,1.000087349504193e-08,5.836411695565416e-12,0.6517717958645719,0.6300588797586958,0.6517717958704083,10.030860420100106,0.011590392568607777,bv,True
2012-06-18,0.0006182611798400938,1e-08,0.0,0.6527706147679357,0.6280482798060424,0.6527706147679357,10.135133479844395,0.01015080665093302,bv,True
2012-06-19,0.0006204344801630079,1.0000000745118395e-08,4.780697979507715e-15,0.6530751718027791,0.6268216972167909,0.6530751718027838,10.135123250302616,0.010242983335436915,bv,True
2012-06-20,0.000625707018199151,1e-08,0.0,0.653355201541242,0.6259600460670882,0.653355201541242,10.289529373139557,0.009185022930333074,bv,True
2012-06-21,0.000633178502248645,1.0034690321907244e-08,2.2123919880398615e-10,0.652165047091123,0.6284949164468066,0.6521650473123622,10.06714415104118,0.010347257210918765,bv,True
2012-06-22,0.0006132139647472948,1e-08,0.0,0.650244805669902,0.6344449383153096,0.650244805669902,10.210748783738739,0.010612644580435206,bv,True
2012-06-25,0.0006237294375355195,1.0023875360049399e-08,1.6232396440666895e-10,0.6512225720248368,0.6320351041794016,0.6512225721871607,10.262259239805124,0.009515765756246835,bv,True
2012-06-26,0.000597985536825738,1.0009083540388998e-08,6.308541584092826e-11,0.6527952681228274,0.6303882018246791,0.6527952681859128,10.387624256969017,0.009715230854014802,bv,True
2012-06-27,0.0006165655798919288,1.0009923093285466e-08,6.363476900157065e-11,0.652511127074167,0.6315718886233241,0.6525111271378018,10.10082476573938,0.009355384717741312,bv,True
2012-06-28,0.0006213193978169,1e-08,0.0,0.6521629759098452,0.6322329621522564,0.6521629759098452,10.231902791582774,0.008795973418602563,bv,True
2012-06-29,0.0006206377317561627,1.0026132774345459e-08,1.598916724859373e-10,0.6499229443509518,0.6366172671456841,0.6499229445108434,10.215249080808249,0.009927423909229984,bv,True
2012-07-02,0.0006441460289695659,1e-08,0.0,0.6460135492447912,0.6478232626721626,0.6460135492447912,10.092972449944995,0.00911513022705825,bv,True
2012-07-03,0.0006539039553390127,1.0041860498819398e-08,2.558709521263902e-10,0.6460199045007183,0.6472957282926346,0.6460199047565893,10.051250038987646,0.008739044673336062,bv,True
2012-07-05,0.000658763984253606,1.0006714802950591e-08,3.861497689350225e-11,0.6447517658686797,0.650703990479581,0.6447517659072947,9.849741104599303,0.0076003334453824175,bv,True
2012-07-06,0.0006428155091399129,1e-08,0.0,0.6435719041936544,0.6530171687134213,0.6435719041936544,9.895101844793007,0.007007624423340576,bv,True
2012-07-09,0.0006154162271463262,1.0060417459855968e-08,3.7841398785065026e-10,0.650257001846294,0.639774547804381,0.650257002224708,10.221934167105353,0.007316522707953161,bv,True
2012-07-10,0.00060948164450039,1e-08,0.0,0.6513352264650816,0.6363910856173702,0.6513352264650816,10.247518439816407,0.006784234882890114,bv,True
2012-07-11,0.0005817675881643979,1.0045119909288578e-08,3.0563933577426424e-10,0.654301469544457,0.630429150194134,0.6543014698500963,10.438249259695981,0.0077764267597656865,bv,True
2012-07-12,0.0005794020885657042,1e-08,0.0,0.6549486951388303,0.6277058322675204,0.6549486951388303,10.46395527592901,0.008285620882955367,bv,True
2012-07-13,0.0005810183553131576,1e-08,0.0,0.655642352303108,0.6261528019291437,0.655642352303108,10.273249056790352,0.00870045957375564,bv,True
2012-07-16,0.0005949866148427858,1e-08,0.0,0.6523963121347783,0.6328373833827424,0.6523963121347783,10.45976375020742,0.008886306069455424,bv,True
2012-07-17,0.0005994781223787218,1e-08,0.0,0.6512743129586497,0.6344874216949018,0.6512743129586497,10.220408700669784,0.008071364044514934,bv,True
2012-07-18,0.0006063543985548342,1.001955695383884e-08,1.3610672430499675e-10,0.6512319143803403,0.634605849452374,0.651231914516447,10.064223679820897,0.008768158467116715,bv,True
2012-07-19,0.0006118616005067598,1e-08,0.0,0.651826997865655,0.6330995202434587,0.651826997865655,9.998950698114534,0.00814548390721878,bv,True
2012-07-20,0.0006232776652146771,1e-08,0.0,0.6516381596217111,0.6326850001468782,0.6516381596217111,9.890071187959556,0.008108033137234115,bv,True
2012-07-23,0.0006048788717116714,1.0048644967043666e-08,3.562296914770367e-10,0.6505693220522998,0.6339605615490108,0.6505693224085295,10.126204024029798,0.0077792408420776634,bv,True
2012-07-24,0.0005871703544212308,1.001698650430793e-08,1.4051929692785904e-10,0.6467712799896729,0.6407670090370761,0.6467712801301921,10.283052860885789,0.008427736964027684,bv,True
2012-07-25,0.0005661488965763205,1e-08,0.0,0.6441605223156442,0.6463581146889605,0.6441605223156442,10.165758901632,0.009688640710646026,bv,True
2012-07-26,0.0005655160774979911,1e-08,0.0,0.6422905768221702,0.6490689135392503,0.6422905768221702,10.10409659695418,0.009860722804092819,bv,True
2012-07-27,0.0005872257083803849,1e-08,0.0,0.6377340218620623,0.6594846091763579,0.6377340218620623,10.018536035984143,0.00939873337163149,bv,True
2012-07-30,0.0005996564856617026,1e-08,0.0,0.636281048295286,0.6653764649404293,0.636281048295286,9.887578761196021,0.00929484127994323,bv,True
2012-07-31,0.0005982772723647654,1e-08,0.0,0.6370772822490585,0.6634243364034926,0.6370772822490585,9.831921709555763,0.00848792017778236,bv,True
2012-08-01,0.0005966020816176533,1e-08,0.0,0.6381248941587288,0.66131448191474,0.6381248941587288,9.780692876111825,0.008135235705469358,bv,True
2012-08-02,0.0005919091610505529,1.0016726576875322e-08,1.2798594053580637e-10,0.637879473253312,0.6612961990173452,0.6378794733812979,9.803952106674526,0.008820763940073514,bv,True
2012-08-03,0.0005770326008970824,1e-08,0.0,0.6384928754837812,0.6597396236451741,0.6384928754837812,9.930651667411455,0.010064745055493308,bv,True
2012-08-06,0.0005908189988917109,1.0029767893106115e-08,2.4651081014284737e-10,0.6346729930554612,0.6685620716579771,0.634672993301972,10.035812660548821,0.009556092545026639,bv,True
2012-08-07,0.0006022381780734369,1e-08,0.0,0.6365082206086683,0.6648522027523862,0.6365082206086683,9.858370965883044,0.008222183210421063,bv,True
2012-08-08,0.0006139000753920945,1e-08,0.0,0.6368839826970264,0.6637133982935164,0.6368839826970264,9.806322763856043,0.007198638212748924,bv,True
2012-08-09,0.000612249186869144,1e-08,0.0,0.634035546703681,0.6684617635949935,0.634035546703681,9.774082372392423,0.006741352429094718,bv,True
2012-08-10,0.0006111391934329895,1e-08,0.0,0.6301232033266365,0.6750395928728553,0.6301232033266365,9.730676933060593,0.006353070372515601,bv,True
2012-08-13,0.0006145874906737801,1.005385613838571e-08,3.283262668065814e-10,0.626231185575367,0.6820326499706558,0.6262311859036933,9.592474690345137,0.006157212518058491,bv,True
2012-08-14,0.0006200156844091806,1e-08,0.0,0.6259519309364808,0.6826409104922141,0.6259519309364808,9.363614358812804,0.005844826182704717,bv,True
2012-08-15,0.0006160454675578999,1e-08,0.0,0.6250780867869488,0.6832853037471148,0.6250780867869488,9.35109506526112,0.005790221938010718,bv,True
2012-08-16,0.0006168790633647494,1e-08,0.0,0.6248959705462833,0.6826991274042143,0.6248959705462833,9.30493166294069,0.005385783596833775,bv,True
2012-08-17,0.0006372145044027798,1.0001694330531937e-08,8.09021477022192e-12,0.629575372115854,0.6735480923470158,0.6295753721239442,9.378176801585836,0.00502137165505287,bv,True
2012-08-20,0.0006507113615642916,1.014256987748741e-08,6.017762478245304e-10,0.6308112272141779,0.6701913701377925,0.6308112278159542,9.315243041247761,0.004558087679089821,bv,True
2012-08-21,0.0006492799502442126,1e-08,0.0,0.6288957628275361,0.6723725812704212,0.6288957628275361,9.344930602257442,0.004706526257508607,bv,True
