date,mu,omega,alpha_1,beta_1,persistence,nu,sigma_next,converged
2013-08-09,0.0009788884849640956,0.026861903127612007,0.10383389105099432,0.8649167294506235,0.9687506205016178,7.507544196800021,0.006105315492858799,True
2013-08-12,0.0009569005488933826,0.027141283385689583,0.10365563314635981,0.8639578945661034,0.9676135277124632,7.733183483970717,0.006082728483826905,True
2013-08-13,0.0009395419236400131,0.026779826466706447,0.10343435134856437,0.864192669237701,0.9676270205862654,7.732866596911655,0.005902982634759801,True
2013-08-14,0.0009511433705565404,0.02683767058678564,0.10506174326717249,0.8624218116911899,0.9674835549583625,7.612035935973895,0.005733727615744633,True
2013-08-15,0.000926778788092716,0.02791888620353536,0.10560135733831394,0.859824148111129,0.9654255054494429,7.946990226778094,0.0059233644173638045,True
2013-08-16,0.0009196103819541961,0.03064013424970939,0.10991267324482648,0.8548586919683943,0.9647713652132207,7.889205941468664,0.007731150073561771,True
2013-08-19,0.000908277257786062,0.030176149093697223,0.10748239789087295,0.857239097139569,0.964721495030442,7.801535621097921,0.0074593197185456915,True
2013-08-20,0.0008902466421898953,0.030758503516575282,0.10752509483865295,0.8557805159866111,0.963305610825264,8.01789233740616,0.00745955614666668,True
2013-08-21,0.0008884004270748878,0.030634653088696943,0.10965441887892072,0.8545714536464695,0.9642258725253902,7.864437510468784,0.0072043309261276165,True
2013-08-22,0.0008635932964463939,0.03080053176167055,0.1085610236779731,0.854953339403394,0.9635143630813672,7.930104666045108,0.0072358958997392675,True
2013-08-23,0.0008940407728443303,0.031333618019027766,0.10896536640111303,0.8538062888076676,0.9627716552087806,7.9572384565091685,0.007380126431163054,True
2013-08-26,0.0008940608804873042,0.030980315654323423,0.10716602458642445,0.8554318884843115,0.9625979130707359,7.860248138409057,0.007096964606384499,True
2013-08-27,0.0008698900034243644,0.031156697466913828,0.10886340918608077,0.8541798106180778,0.9630432198041585,7.657957049315832,0.006970166104337216,True
2013-08-28,0.0008502073443738066,0.032918217846273336,0.10900093838707503,0.8524257240746359,0.9614266624617109,7.747408680672555,0.008703965488294914,True
2013-08-29,0.0008461990804549871,0.03229450252993003,0.10490495191712289,0.8559662248243759,0.9608711767414988,7.75800816215481,0.008204452528408636,True
2013-08-30,0.0008483567290101196,0.03181883681130546,0.10189287338991228,0.8587038874832619,0.9605967608731741,7.647245733407828,0.00778338697237554,True
2013-09-03,0.0008437715195434288,0.03181713011417901,0.10211581458599954,0.8587208098913804,0.9608366244773799,7.454857065998133,0.007562439626763542,True
2013-09-04,0.0008526729120173442,0.03169786263832333,0.10053798423242487,0.8596094158065347,0.9601474000389596,7.470132351854067,0.007296996089682364,True
2013-09-05,0.0008675562933463639,0.032386977196965615,0.10284690964247944,0.8571291395001467,0.9599760491426261,7.379508617979951,0.007394023230835337,True
2013-09-06,0.0008711383175087143,0.03203637696673366,0.10107781117405043,0.8586010938701748,0.9596789050442253,7.307603294562817,0.007068098059713868,True
2013-09-09,0.0008846595967873348,0.03286286179767685,0.10593988706454079,0.8539373318883141,0.9598772189528549,7.013558711567094,0.006788955466542109,True
2013-09-10,0.0009025142784436476,0.032671222961194187,0.10201930439578552,0.8569687833843891,0.9589880877801746,7.253297902331476,0.0071579344863135054,True
2013-09-11,0.000915001609325356,0.03252213541655335,0.09963832598197526,0.8585708617674317,0.958209187749407,7.398517559731736,0.007163907086818153,True
2013-09-12,0.0009176932399353897,0.032132937016077626,0.09757975899003891,0.8603372175131541,0.957916976503193,7.344545333110995,0.006897417376137065,True
2013-09-13,0.0008986007159855292,0.03197100739771227,0.0960876657168415,0.8615094132754593,0.9575970789923007,7.304006549444625,0.0067675128086879,True
2013-09-16,0.0009047613997406451,0.03185498041169052,0.09477895109462603,0.8619735599613514,0.9567525110559774,7.350828266082658,0.006539075624520012,True
2013-09-17,0.0009257837663593424,0.032146694297543625,0.09399848865439726,0.8616575424344626,0.9556560310888599,7.410470280954586,0.006487267228381174,True
2013-09-18,0.000942037792373888,0.032631489100653804,0.09417262833932218,0.8600602428951171,0.9542328712344392,7.473577905395828,0.006350073089941105,True
2013-09-19,0.0009745477770792697,0.03367417437185288,0.09312073871618863,0.8605134217841215,0.9536341605003101,7.4736097231850644,0.007057948612354576,True
2013-09-20,0.0009789169405645252,0.03390976572516865,0.09682341197968235,0.8570372934258698,0.9538607054055521,7.345287729851623,0.0068416919068827065,True
2013-09-23,0.0009479338498810792,0.03432509682756746,0.09443824018179295,0.8579547220505401,0.952392962232333,7.531638748954589,0.007073910153476117,True
2013-09-24,0.0009245052652671654,0.03445790463041423,0.09382378588099839,0.8582841154148181,0.9521079012958165,7.4450620215770495,0.007025208287827592,True
2013-09-25,0.0009078329113907914,0.03430409593165441,0.0915966409163779,0.8598390782638002,0.9514357191801781,7.421052797384463,0.006841237174331902,True
2013-09-26,0.0009010026851982333,0.03431213332702522,0.09103704738659885,0.8602335827849972,0.9512706301715961,7.27741355478091,0.00670170155748842,True
2013-09-27,0.0009060380106683159,0.03448852833006054,0.09026808306619317,0.8599489815109469,0.9502170645771401,7.273650219815694,0.0065210845788841185,True
2013-09-30,0.000895585548886235,0.03473338255207455,0.0903660123314238,0.8596012602712759,0.9499672726026998,7.180255273560032,0.006516219061747335,True
2013-10-01,0.000887088847438232,0.03549667005160036,0.0923533475348505,0.8570992371606626,0.9494525846955131,7.179072712837642,0.006649002584986611,True
2013-10-02,0.0009035704588569366,0.03613487165017141,0.09252576132164238,0.856152619173104,0.9486783804947464,7.135456894158627,0.00679052061764,True
2013-10-03,0.000888262461615682,0.035847035749797036,0.09122290872994124,0.8574895144136062,0.9487124231435474,6.984546127834802,0.0065845052125811905,True
2013-10-04,0.0008551295070787149,0.036542105780014794,0.08919200295348252,0.858404249230913,0.9475962521843955,7.021383849763954,0.00703317593937079,True
2013-10-07,0.0008752779178217763,0.03679794597374209,0.08800329024323426,0.8584502924583618,0.9464535827015961,7.122095976955016,0.007026584482379058,True
2013-10-08,0.0008556437746247369,0.03973524894793123,0.09757336168230533,0.8468071967040063,0.9443805583863116,7.183544831742679,0.007416164079456868,True
2013-10-09,0.0008341928339242441,0.040602412822970474,0.09662114977926557,0.8462181974558892,0.9428393472351548,7.38139731023569,0.008193764729676058,True
2013-10-10,0.0008184299699475269,0.0393441054848264,0.09036511755005455,0.8527733086000857,0.9431384261501403,7.292208667839252,0.007742667263125321,True
2013-10-11,0.00086264854572302,0.04241254554814724,0.0960545482364731,0.8446982810851755,0.9407528293216486,7.178390870959661,0.00983625971365226,True
2013-10-14,0.0008613155866079268,0.041997131614275186,0.09167979192352314,0.8487073776086229,0.9403871695321461,7.076058042560952,0.00934904190246402,True
2013-10-15,0.0008709819755422649,0.041690185326603985,0.0878687929374191,0.8522901183740252,0.9401589113114444,6.905351429612303,0.008861229761502219,True
2013-10-16,0.0008480327049479149,0.0419843954627532,0.08670563733460392,0.852800578544339,0.9395062158789429,6.849834054128774,0.008733412186672503,True
2013-10-17,0.0008740979518246456,0.042869298245003865,0.08813202390993505,0.8501329823430772,0.9382650062530122,6.961644487674073,0.009108966263803635,True
2013-10-18,0.0008805979010095906,0.04284836792820161,0.08490193069357524,0.852014994470462,0.9369169251640372,7.067289216594674,0.008770982879214314,True
2013-10-21,0.0008848768240820855,0.04313903331350267,0.08282269188608068,0.8531093882674088,0.9359320801534895,6.987168313833687,0.008497356125632152,True
2013-10-22,0.0008783197545231754,0.043362280157904665,0.07967731237889615,0.8548394738060947,0.9345167861849909,6.9276673960807456,0.008096765478226494,True
2013-10-23,0.0008965468263679246,0.043953959882470715,0.07871836108028558,0.854671344809517,0.9333897058898026,6.804635452862687,0.007884883611830566,True
2013-10-24,0.0008787746435262307,0.0446061045416981,0.07734680852654267,0.8541070163021929,0.9314538248287355,6.887541337012128,0.007725092334109145,True
2013-10-25,0.0008807470488603682,0.045689703330530594,0.0798307684115181,0.8507708350485312,0.9306016034600493,6.660720894859436,0.007474751863546265,True
2013-10-28,0.0008938327928544154,0.04670949968145976,0.08007583133434493,0.8479165577722705,0.9279923891066154,6.76986771687559,0.007254702052685144,True
2013-10-29,0.0009064135861558656,0.04790399395845719,0.08144454348851095,0.8450551688260879,0.9264997123145988,6.54013207913582,0.007015217481842909,True
2013-10-30,0.0009367748358851367,0.04967820497443202,0.08541589469191034,0.8394403438908705,0.9248562385827809,6.3803103465185815,0.006913261633345191,True
2013-10-31,0.000909653601771445,0.049921834492534865,0.08351121917182774,0.8404454606685302,0.923956679840358,6.366113446541321,0.0069330449484165954,True
2013-11-01,0.0008864154718343575,0.050504130721750314,0.08288101999035821,0.840096684887522,0.9229777048778802,6.269547441744866,0.006873877716313597,True
2013-11-04,0.0008984271900263768,0.050991077973441254,0.08358893860411866,0.8376057756084772,0.9211947142125958,6.345568572729996,0.006679149881467602,True
2013-11-05,0.0009088858845150322,0.051963556442571945,0.08538215214861083,0.8332759113217861,0.9186580634703969,6.460051963370335,0.006516348230705096,True
2013-11-06,0.000892553612041358,0.05299003177561729,0.08591820894732667,0.8303600878781798,0.9162782968255065,6.507651869942796,0.006454478091020652,True
2013-11-07,0.0009248835866115623,0.05618236361496364,0.09827552649358821,0.8153265218102561,0.9136020483038443,6.506372953189303,0.006313426091258238,True
2013-11-08,0.0008802776368474348,0.05673473539601954,0.08796395291659834,0.8240695927919214,0.9120335457085197,6.512162173266304,0.007550917406618657,True
2013-11-11,0.0008999743674048495,0.05983757179255174,0.09153416724468401,0.8168559135349955,0.9083900807796795,6.485658399751555,0.008176036352310562,True
2013-11-12,0.0009022184878174444,0.0587792195407831,0.08622444546733894,0.8224219939098514,0.9086464393771904,6.411599117439791,0.007745173987531524,True
2013-11-13,0.0008925115491942941,0.05867783618879466,0.08386484046685079,0.8233672496487494,0.9072320901156002,6.498313020240335,0.007463589854621911,True
2013-11-14,0.0009171092271684833,0.059896625095069864,0.08325046504432701,0.8220443347257138,0.9052947997700408,6.426536275535605,0.007486871844171579,True
2013-11-15,0.000935414624605312,0.06062921739610211,0.08192704711429437,0.8219048323884068,0.9038318795027012,6.311508293772384,0.007309456621247827,True
2013-11-18,0.0009508403873684222,0.061563819171865035,0.0828883717020712,0.8179886042687816,0.9008769759708528,6.475147159661471,0.00709639590978316,True
2013-11-19,0.0009433214805964575,0.06253705367848304,0.08123506712076772,0.8180259422227415,0.8992610093435092,6.328431321838553,0.007033301686810573,True
2013-11-20,0.0009412763929667443,0.06412005878320319,0.08334236406171869,0.81207990273672,0.8954222667984387,6.472107642811,0.006843479800168547,True
2013-11-21,0.0009327675846851272,0.06498227827278813,0.08099837505207025,0.8133029280776147,0.8943013031296849,6.258295234448167,0.006832667401298863,True
2013-11-22,0.0009579680328540554,0.06742881668717013,0.08366658028959031,0.8053252262969668,0.8889918065865571,6.551901084707334,0.006936446686910493,True
2013-11-25,0.000957653783701468,0.06766032305276941,0.0799457031491214,0.8095615352183707,0.8895072383674921,6.20671348572729,0.006894598442455763,True
2013-11-26,0.0009556883799856945,0.06975569599818013,0.08458116217373242,0.8000366268997873,0.8846177890735197,6.42834747229073,0.006695942845951415,True
2013-11-27,0.0009636321905503445,0.0839299100966363,0.10999540276089292,0.7568772145583538,0.8668726173192467,6.302105581345005,0.006479161650340257,True
2013-11-29,0.0009728232667637983,0.08015066980718481,0.10909773810356635,0.7625134682061845,0.8716112063097509,6.388293044414348,0.006311202052994009,True
2013-12-02,0.0009670504762585273,0.07720955523953561,0.10900360606092402,0.765824576485196,0.8748281825461199,6.517330804730235,0.0061724634286824875,True
2013-12-03,0.0009434063275728078,0.0766470832940081,0.10835046005080085,0.7667303508072867,0.8750808108580875,6.501937502842215,0.006186875411439994,True
2013-12-04,0.0009297388165300127,0.07581879231400791,0.10854371098936193,0.7661185479845803,0.8746622589739422,6.710784199642579,0.006194304369669773,True
2013-12-05,0.0009236440682760973,0.07629671758573106,0.11146866641526322,0.7611016898772974,0.8725703562925606,6.835677767923204,0.006082183737743479,True
2013-12-06,0.0009138670765069009,0.07803692213077844,0.11020064218741339,0.7593797380840245,0.8695803802714379,6.7980735494994855,0.006261997054584896,True
2013-12-09,0.0009251221443436547,0.08217593888305101,0.10621338322541633,0.7565435623213824,0.8627569455467987,6.746456982676175,0.007040301885301814,True
2013-12-10,0.0009375383433032136,0.08259799015647333,0.10416351992242717,0.7578287385340325,0.8619922584564597,6.52561903194045,0.006782467554182565,True
2013-12-11,0.0009359470650969037,0.08282232573947362,0.10317699471294615,0.7581986576489913,0.8613756523619375,6.425732476159052,0.006707832364534309,True
2013-12-12,0.000925007799696808,0.08731419551235979,0.10139112674875427,0.7537324973265683,0.8551236240753226,6.328925428015669,0.007684055560309013,True
2013-12-13,0.0009093066630819675,0.08597077148954614,0.10127203327424128,0.7543641030239411,0.8556361362981824,6.500857511843956,0.007410406813561138,True
2013-12-16,0.0009028775393508709,0.08652083463453789,0.10325654062706344,0.7498178395210228,0.8530743801480862,6.624714480148134,0.007052890276142614,True
2013-12-17,0.0009266064997750065,0.08689745281871179,0.09982665018435292,0.7521753314474068,0.8520019816317597,6.48817997550527,0.0070210805634279665,True
2013-12-18,0.0009195211715290362,0.0880005422463003,0.1039379037704191,0.7460664444143447,0.8500043481847638,6.841671553755797,0.006863849424758408,True
2013-12-19,0.0009418921731004379,0.08940055445956385,0.10394968039900304,0.7450138934439222,0.8489635738429253,6.939833896726668,0.00830990626657587,True
2013-12-20,0.0009201552478513072,0.08804816005492325,0.09967386942868926,0.7510549243364399,0.8507287937651292,6.7601733110980815,0.007767449184941604,True
2013-12-23,0.0009113517817512045,0.08770361902638356,0.09803871254222897,0.753236928965248,0.8512756415074769,6.6331610794078895,0.007501755627151342,True
2013-12-24,0.0009269813932740197,0.08750372424772351,0.10063297356332926,0.7500123164811403,0.8506452900444695,6.758043098088336,0.007223949753689193,True
2013-12-26,0.0009600111980810809,0.08478186193540478,0.09712738180101897,0.7580504558492841,0.8551778376503031,6.599511482075077,0.006956450623863245,True
2013-12-27,0.0009471200914801164,0.08288038670669634,0.09450247678012716,0.7642075635043544,0.8587100402844815,6.427262032647119,0.006842426470901866,True
2013-12-30,0.0009618493976039333,0.08254454213732136,0.0961186021299468,0.7630796606566488,0.8591982627865956,6.359135973891157,0.006632138590626966,True
2013-12-31,0.0009346927971268906,0.07708154620187717,0.09889470993261332,0.7709824489198897,0.8698771588525029,6.255422813150782,0.006443101588791828,True
2014-01-02,0.0009497625074977261,0.07951647896033338,0.10127138196975148,0.7641175212984128,0.8653889032681643,6.308447828800143,0.006343029065520136,True
2014-01-03,0.0009101882175337949,0.08098530043416906,0.0966902110218022,0.7657199461757768,0.862410157197579,6.453130662692365,0.0069300828517137696,True
2014-01-06,0.0009213263970197853,0.08122724866122753,0.09700199564754694,0.7648883003940256,0.8618902960415725,6.406392409366845,0.006708701711295234,True
2014-01-07,0.0009046825946318571,0.08173982371211241,0.09799411606326806,0.7624748489890706,0.8604689650523386,6.478673263153286,0.0066028892001858555,True
2014-01-08,0.0008932141777911197,0.08128528237411363,0.09803403920668387,0.7640608211117911,0.8620948603184749,6.370825949137326,0.006647646245864,True
2014-01-09,0.0008932406015079927,0.08191117616748643,0.09927303253891692,0.7613314333208275,0.8606044658597445,6.397489083885476,0.006470422732661819,True
2014-01-10,0.0008866730877851955,0.08193693466725535,0.10149742696875684,0.7587696799299389,0.8602671068986958,6.412417007239599,0.006304650375304313,True
2014-01-13,0.0009153106745614747,0.08129166827063175,0.10369467687924191,0.7582610324491973,0.8619557093284392,6.296481466735759,0.006188873312409493,True
2014-01-14,0.0008733539715297872,0.08465352310026351,0.09725595271372166,0.7594047140499548,0.8566606667636765,6.3334716614362305,0.007540435640050782,True
2014-01-15,0.0008712440466575839,0.08502958934105549,0.1005736606268873,0.7570738544492804,0.8576475150761678,6.302073044867722,0.007863394255074803,True
2014-01-16,0.0008605834398703765,0.08535520746169685,0.09879702160141207,0.7582696274537595,0.8570666490551715,6.256415800492518,0.007567352021860049,True
2014-01-17,0.0008556067414619214,0.0859902796253529,0.09727249619174921,0.7579177623451857,0.8551902585369349,6.2895967646986985,0.007237239676830738,True
2014-01-21,0.0008447666834835462,0.08666700196070483,0.09733562443288528,0.7559929802020704,0.8533286046349556,6.388766456980475,0.0071045640254177615,True
2014-01-22,0.0008587129931755953,0.08698184947228169,0.09875233607489195,0.7535511859177638,0.8523035219926558,6.408904097856263,0.006856485079091438,True
2014-01-23,0.0008316512044167319,0.08635245411962326,0.09898808297126083,0.7549853718633485,0.8539734548346093,6.2340994438053405,0.006646992641969423,True
2014-01-24,0.0008284911112946648,0.0868508622083132,0.09643612139705965,0.757357134912562,0.8537932563096216,6.2392306393422166,0.007165410072625358,True
2014-01-27,0.0008239119437493366,0.092997664659065,0.09899651911836314,0.7491732976956007,0.8481698168139639,6.000469238030993,0.00981145331015326,True
2014-01-28,0.0008249762475696061,0.09237731039757806,0.09657283512483654,0.751954237936919,0.8485270730617555,6.0173847649715535,0.009173984585530063,True
2014-01-29,0.0008351950732195089,0.09242933649402306,0.0962124960061447,0.7511844692852938,0.8473969652914385,6.103251609590947,0.008654886658211314,True
2014-01-30,0.0008003677037757507,0.09126677086174934,0.09678885965710916,0.7536940736565676,0.8504829333136767,6.070473375003856,0.00880328271468789,True
2014-01-31,0.0008194588470133524,0.09219914654791027,0.10159216170675926,0.7471342650069909,0.8487264267137501,6.272261170290626,0.008853530484473574,True
2014-02-03,0.0007795613972884061,0.08838574264656147,0.10390809559160877,0.7527837083807795,0.8566918039723882,6.199103119707518,0.008615811139550615,True
2014-02-04,0.0007765254767808801,0.08849891674216111,0.11055569299140207,0.7509416184737978,0.8614973114651999,6.098561381320598,0.011327459621651138,True
2014-02-05,0.0007737017909635892,0.08918311465336189,0.10732694530121092,0.7519400103184798,0.8592669556196907,6.157166078703364,0.01042282164506242,True
2014-02-06,0.000760140113465821,0.09031995828528076,0.10344766689301507,0.7525979223471386,0.8560455892401537,6.175336004800182,0.009487157862096205,True
2014-02-07,0.0007766150186758386,0.08980358441344041,0.10671776295326256,0.7502799339197406,0.8569976968730031,6.341943199599368,0.009522450537059074,True
2014-02-10,0.0008178115770095161,0.08781622582901652,0.10941926739784599,0.7522963935033817,0.8617156609012278,6.340628598513719,0.00973301706400128,True
2014-02-11,0.0007992042994897815,0.0891827501221774,0.10645193408248921,0.7527096533779363,0.8591615874604255,6.212681541852517,0.008925453562537301,True
2014-02-12,0.0008209032960706845,0.08893565161254888,0.10821353369636776,0.7512993527117675,0.8595128864081353,6.3558168576934975,0.008930653155149426,True
2014-02-13,0.0008394787021575059,0.09091321531358477,0.10760774844090543,0.7485798771918489,0.8561876256327543,6.233568595680089,0.008278010290948372,True
2014-02-14,0.0008258208405857875,0.0905477836867745,0.10991426937183184,0.7484387316586133,0.8583530010304451,6.076853621878705,0.007962503278989654,True
2014-02-18,0.0008298674245914701,0.09342687417981482,0.10936832640687055,0.74371245459396,0.8530807810008305,6.10823907236152,0.007606337715406263,True
2014-02-19,0.0008354720971236111,0.09679048397172017,0.1101532417068012,0.7369109865001072,0.8470642282069084,6.108764469970214,0.007205427896363907,True
2014-02-20,0.0008275155214497673,0.09635617658543102,0.10768295698080423,0.739969941705931,0.8476528986867352,6.170006206106807,0.007379658151728671,True
2014-02-21,0.0008284839819218177,0.09675134746449043,0.10661234702078039,0.7400369846222191,0.8466493316429995,6.209054171437395,0.007272030813404692,True
2014-02-24,0.0008177300575957742,0.09664766766356583,0.10588572284153942,0.7401567373874316,0.846042460228971,6.248694855942819,0.007033259061207568,True
2014-02-25,0.0008306856156861827,0.09556120402689662,0.1053470433395222,0.7416466521132333,0.8469936954527555,6.353015435601931,0.006998801050739907,True
2014-02-26,0.0008211732635126176,0.09455500992407617,0.10629323657745532,0.7417402250158894,0.8480334615933447,6.372938428048129,0.0067857623026583965,True
2014-02-27,0.0008331805879699565,0.09403294461510166,0.10864903792836408,0.7402302122723754,0.8488792502007395,6.309177300617648,0.006582552874899898,True
2014-02-28,0.0008385208887305247,0.09324959545249328,0.11011703317392214,0.7396475624809263,0.8497645956548485,6.331927894735013,0.006546285113371677,True
2014-03-03,0.0008580182268865559,0.092519166485638,0.11383844015810342,0.7367600021217802,0.8505984422798836,6.342212862697711,0.006382312162166849,True
2014-03-04,0.0008397553871973054,0.09381165460628371,0.11278736844112189,0.734764302280464,0.8475516707215859,6.497021409470791,0.0068329417440588566,True
2014-03-05,0.0008966314269746064,0.09800235530117644,0.1118105665983793,0.7311559361201687,0.842966502718548,6.394065742245073,0.008178305687911974,True
2014-03-06,0.0008804870240486835,0.09640554207074112,0.10888845439762265,0.7360590296948774,0.8449474840925,6.308415113748821,0.0076514259015432375,True
2014-03-07,0.0008659943785714171,0.09577346353189156,0.10740190827810733,0.7389390612478209,0.8463409695259283,6.1306200139838385,0.007277969835977482,True
2014-03-10,0.0008583900571008091,0.09551147284229644,0.10902294597487464,0.7369704255165116,0.8459933714913862,6.1667144399707,0.006961385330645578,True
2014-03-11,0.0008592068796073014,0.09666617066914243,0.11388041894103892,0.7295336655441217,0.8434140844851606,6.243472237395314,0.00669264144325321,True
2014-03-12,0.0008201602008489476,0.09544058429300406,0.11864403312893218,0.7285355887062098,0.847179621835142,6.215802637119713,0.0067886713759361585,True
2014-03-13,0.0008230130477749694,0.09514864627388472,0.11911019492567067,0.728304755576576,0.8474149505022467,6.196528762512094,0.006560649865195814,True
2014-03-14,0.0007805365944503367,0.09668521327907231,0.11295072613366347,0.7324830216870934,0.845433747820757,6.235081733539584,0.0077040624496003095,True
2014-03-17,0.0007674626165250965,0.09491474733119139,0.11029475300356596,0.7370041954579796,0.8472989484615455,6.288470718575779,0.007376685328072912,True
2014-03-18,0.0007831231009353143,0.09475600494070914,0.11038880532993475,0.7368877096418663,0.8472765149718011,6.419648021927861,0.007605423960851299,True
2014-03-19,0.0008089346991481401,0.09406237275279454,0.11071251760563254,0.7372845552235492,0.8479970728291817,6.492109148651667,0.007519324436933201,True
2014-03-20,0.0007995920196100023,0.09355717912132264,0.11112286131649396,0.7370848414980596,0.8482077028145536,6.606332835111291,0.007484184809850628,True
2014-03-21,0.0008279509761014066,0.09358477240059127,0.11155411336446885,0.736758783730898,0.8483128970953668,6.5362000359924775,0.007321667454961976,True
2014-03-24,0.0008126409279035064,0.09303961476408384,0.11210687067813925,0.7363638107916695,0.8484706814698088,6.595077913692975,0.00710952546425928,True
2014-03-25,0.0007761713211953122,0.09502811073758564,0.11466598963287089,0.7316381582888767,0.8463041479217476,6.479066021024615,0.007055391352887863,True
2014-03-26,0.0007961721213497162,0.0929102834300279,0.1135764208586364,0.7356268189627535,0.8492032398213899,6.485669894075362,0.006880278193430769,True
2014-03-27,0.0007864520338217113,0.09126816697938411,0.11081324270119891,0.7407164204805222,0.8515296631817211,6.553345915897321,0.00713723041393426,True
2014-03-28,0.0007801625872432573,0.08774531773508729,0.10832756043300582,0.7478289268455729,0.8561564872785787,6.59170369178843,0.006889606792393266,True
2014-03-31,0.0007865891716845536,0.08529048159117657,0.10730571547496671,0.7518629344413967,0.8591686499163634,6.64366271184669,0.006745407300554316,True
2014-04-01,0.0007979735491639319,0.08469197077042767,0.10571137029243824,0.7537982670606314,0.8595096373530696,6.712055788614379,0.006949233295442442,True
2014-04-02,0.0008240482462528185,0.0842438728320172,0.10557845090538873,0.7537833194362551,0.8593617703416438,6.798341056022532,0.00697957655123574,True
2014-04-03,0.0008449486195379014,0.08440542535591052,0.10520318142766384,0.7535991292130393,0.8588023106407031,6.647702010823609,0.0067481361542545415,True
2014-04-04,0.0008466961616912452,0.08475327645476788,0.10773957449299908,0.7496533381481002,0.8573929126410993,6.647756398084031,0.006536743977231879,True
2014-04-07,0.000824807504465509,0.08728759783221551,0.10128181218685763,0.7520848611370448,0.8533666733239024,6.6352531493577835,0.007752876685875997,True
2014-04-08,0.0008259367179531471,0.09095218966927143,0.1037366321017308,0.7445903514059942,0.848326983507725,6.659981219588237,0.008285817779429216,True
2014-04-09,0.0008202776227777766,0.09057393623694569,0.1016443934092058,0.746318814680582,0.8479632080897879,6.605711883349696,0.007803266981504624,True
2014-04-10,0.0008243793027031586,0.091725014540561,0.10166555884485383,0.7448681293405588,0.8465336881854126,6.577492367152801,0.008037807895063991,True
2014-04-11,0.0008264675025865607,0.09568981739462638,0.10949853058807489,0.7361120679627077,0.8456105985507826,6.271552051510223,0.010524437540770976,True
2014-04-14,0.00081913097372742,0.09642726030836518,0.11366134271224693,0.730335884470868,0.8439972271831149,6.425440601873258,0.01019217485219573,True
2014-04-15,0.000804909643766057,0.0977069122278357,0.11364114601708475,0.7288613542934399,0.8425025003105246,6.322175253961503,0.009560670616179946,True
2014-04-16,0.0008251493061012364,0.09751016900997715,0.11271662570186873,0.7295134423870048,0.8422300680888735,6.322081648757253,0.008956202675078868,True
2014-04-17,0.0008541287255653295,0.09666379982683149,0.11406407727564977,0.7300015521114174,0.8440656293870672,6.341104428897674,0.008877350704597067,True
2014-04-21,0.0008562019247227655,0.09778349812538151,0.11364733872171304,0.727421108391618,0.8410684471133311,6.341081406773558,0.008170434948440206,True
2014-04-22,0.0008802945408471847,0.09997694440287885,0.11435587902963174,0.7232167086384039,0.8375725876680357,6.206694416734172,0.007672944637180043,True
2014-04-23,0.0008838501605644708,0.10153996441242572,0.11667117920226691,0.7176856669581145,0.8343568461603814,6.229289826698778,0.0073098968968134,True
2014-04-24,0.0008611940175649351,0.10460907390368965,0.12005838107950281,0.7104287741339905,0.8304871552134934,6.07531293959872,0.007032148129301038,True
2014-04-25,0.0008555434013644983,0.10486687770165304,0.1215873316940364,0.7085550188553315,0.8301423505493679,6.003535490998715,0.006743959338332801,True
2014-04-28,0.0008281739785821038,0.10091404974147206,0.11614220875982732,0.7191560274311066,0.8352982361909339,6.17400698888319,0.0072205028345153,True
2014-04-29,0.0008455648785048385,0.09979708834609209,0.1164715446496024,0.7200798145158627,0.8365513591654651,6.14982989290471,0.006930012167589586,True
2014-04-30,0.0008543180863499241,0.09912005543667111,0.11747380906179718,0.7195341947339058,0.837008003795703,6.171805597095087,0.006789515351508442,True
2014-05-01,0.0008739998281397887,0.09933082252745302,0.12080148157731907,0.7152068069151652,0.8360082884924843,6.180909514542413,0.006560224290724965,True
2014-05-02,0.0008866240292944441,0.1000886615966992,0.12370013597067862,0.7111278995652328,0.8348280355359115,6.08284338681702,0.006368354299362579,True
2014-05-05,0.0008949996646845747,0.10355407650422616,0.1312341284164977,0.7001922564625443,0.8314263848790421,5.910800514532607,0.006257271994705672,True
2014-05-06,0.0009065489329487096,0.10042708643359283,0.1326703740687228,0.7034060644719935,0.8360764385407163,5.9194436960386065,0.006113609205139921,True
2014-05-07,0.00088985814813227,0.10065638105859542,0.12565537943624766,0.7090066655568386,0.8346620449930862,6.013717151825327,0.007035035644933856,True
2014-05-08,0.0009154391136664364,0.0991811323863641,0.12457734655692052,0.7121815401770576,0.8367588867339781,5.981729195290398,0.006912123460167896,True
2014-05-09,0.000910281623633873,0.09634153594324214,0.12355176415482871,0.7164948487430813,0.84004661289791,6.02660214118277,0.006647150607534145,True
2014-05-12,0.0009212594537332218,0.09517591226301997,0.12482241324286884,0.7162709870424167,0.8410934002852855,6.015129127154067,0.006400517665118228,True
2014-05-13,0.0009557587873107599,0.09756384210362203,0.12251938935876047,0.7147455037479561,0.8372648931067166,5.986537634050247,0.006983861530560009,True
2014-05-14,0.0009656464190110527,0.0964406203080961,0.1220892015179598,0.7162140486255704,0.8383032501435301,5.939240369648814,0.0066673722305255045,True
2014-05-15,0.0009557123203912394,0.09704761410110146,0.12264612791847178,0.7135422687227506,0.8361883966412224,6.016985455441783,0.006726797139909411,True
2014-05-16,0.0009485976639214912,0.10079680966127318,0.12205422184053655,0.7088069953673953,0.8308612172079319,5.973113451751075,0.007436369348682065,True
