date,mu,omega,alpha_1,gamma_1,beta_1,persistence,nu,sigma_next,converged
2015-07-15,0.0005043838810390327,0.03458426360043324,0.0,0.33276633965847746,0.7971731812847475,0.9635563511139862,7.785765923437767,0.008778727408624024,True
2015-07-16,0.0005062110379760811,0.03464550020401825,0.0,0.3307480876154204,0.7972853282094224,0.9626593720171326,7.816390448232945,0.00806423057148507,True
2015-07-17,0.0005135315873321202,0.03453538271737691,1.7353955008284962e-10,0.32835663912920465,0.7978156296378895,0.9619939493760314,7.906050787168792,0.007434383863577063,True
2015-07-20,0.0005181841462379991,0.03470454732771566,1.7400238757561956e-10,0.32815155593762363,0.7971246722335473,0.9612004503763615,7.9060975749356865,0.006880240325587718,True
2015-07-21,0.0005221499845680995,0.034914282562121306,0.0,0.3301919563047707,0.7958618292008072,0.9609578073531926,7.847784083431683,0.006401776827092023,True
2015-07-22,0.0005161434578208765,0.034991813266791134,2.752581318645798e-10,0.3291021003298932,0.7957968168585317,0.9603478672987364,7.960371558630936,0.006584177973566157,True
2015-07-23,0.0005135944715140315,0.035154048855990085,0.0,0.32903444289480155,0.7951764046751971,0.9596936261225979,8.014948332588286,0.006376372210508603,True
2015-07-24,0.0005055980467817043,0.03529947429025197,0.0,0.3281297122140837,0.7950678256261137,0.9591326817331556,8.141520247517684,0.006927163624633683,True
2015-07-27,0.000497778408566854,0.035327380788663515,0.0,0.327288028475439,0.7957086458576096,0.959352660095329,8.20632843707932,0.009107003943797421,True
2015-07-28,0.0004933632380546597,0.03558828952753971,2.2626670695984617e-10,0.3271931106422169,0.7949901326533788,0.9585866882007539,8.30209540544596,0.009047512142303642,True
2015-07-29,0.000503360318769883,0.03511665293878305,0.0,0.3263349316593216,0.796499295935226,0.9596667617648867,8.165532530245297,0.008299680147651731,True
2015-07-30,0.0005083315680902114,0.035501207477405206,1.8860323477327663e-10,0.3276393356137358,0.7948076914081064,0.9586273594035775,8.312887877789674,0.007630489678047465,True
2015-07-31,0.0005009837980543018,0.03411771434434601,0.0,0.3255472838370398,0.7986704739764237,0.9614441158949436,8.377741511803835,0.0070814621426961285,True
2015-08-03,0.0004989033073956726,0.034574154796944874,5.034886432448542e-10,0.3282680548457574,0.796930399526556,0.9610644274529234,8.233145397112551,0.006730059568941705,True
2015-08-04,0.0004991029761268191,0.03364485736027386,0.0,0.32491569902702827,0.8006383194414322,0.9630961689549463,7.952811133702334,0.006666854969795842,True
2015-08-05,0.0004944638859835319,0.03403556923028732,0.0,0.3277077311838091,0.7990879370668318,0.9629418026587363,7.836583098652859,0.0064266548237778606,True
2015-08-06,0.0004957832220433793,0.03430971895814132,0.0,0.3291029359166188,0.7975175286490017,0.9620689966073112,7.9449359781587106,0.006018397065355725,True
2015-08-07,0.00048337647492505137,0.0346179292488989,0.0,0.3290071813870892,0.7972062727847866,0.9617098634783312,8.050537770066397,0.007385046677998052,True
2015-08-10,0.00047981042152469276,0.03472675050107904,0.0,0.32812948054140945,0.7969503428187832,0.9610150830894879,8.121946870908511,0.007100012967937763,True
2015-08-11,0.0004920204589486338,0.03521518012273345,4.1667764688332193e-10,0.3307776768503843,0.7948458428796712,0.960234681721541,8.292470244136688,0.006609584147601679,True
2015-08-12,0.0004793525767602292,0.034657805023883326,2.57742418955363e-10,0.3382131551004585,0.7949548434293392,0.9640614212373109,8.46344695203314,0.00842569296733298,True
2015-08-13,0.0004819186489120935,0.034507529449537166,0.0,0.3331832219850584,0.7965001195532897,0.9630917305458189,8.421385327608531,0.0077214120377622235,True
2015-08-14,0.00047971691075543275,0.0348899078140957,1.3216972858187254e-10,0.3337490325074369,0.7951121382496793,0.9619866546355675,8.454483629558077,0.007202594596265016,True
2015-08-17,0.0004830197391734184,0.03516298479231139,1.0969440220327158e-11,0.334592668043863,0.7942070160939338,0.9615033501268349,8.304957954723102,0.0066878381098892815,True
2015-08-18,0.0004883552564315182,0.035304530730346305,0.0,0.33375206327920726,0.793834048028555,0.9607100796681586,8.280539564347773,0.006244262621323973,True
2015-08-19,0.00048658556504696,0.035277951137835155,7.238538813714783e-11,0.332940789667268,0.7940404404878563,0.9605108353938757,8.249920747659127,0.0061457060605887605,True
2015-08-20,0.00047461940551364227,0.03559563798441138,0.0,0.33280616413144337,0.7937550366272074,0.9601581186929291,8.327688764736696,0.0076402004400127135,True
2015-08-21,0.0004712124628718367,0.036395477593387626,0.0,0.34214810739101303,0.7907922317147386,0.9618662854102451,8.026414412510421,0.014495811240254985,True
2015-08-24,0.0004652656153792356,0.03711697691508144,2.0542898650194323e-10,0.3555811209238593,0.7858408569872798,0.9636314176546384,8.03814485495743,0.02355337448112274,True
2015-08-25,0.00045950183331728645,0.037620581732031574,0.0,0.36453760953891284,0.7823421138515665,0.9646109186210229,8.122739892012547,0.03251429428993846,True
2015-08-26,0.00046241198306451876,0.0375540981817998,1.4402527935000805e-10,0.36018493961460396,0.7835222003502121,0.9636146703015394,8.112928707386576,0.02988990938573203,True
2015-08-27,0.0004653016450751358,0.03733271653213377,0.0,0.36309165192503173,0.7833632995050349,0.9649091254675508,8.10492942058285,0.02662653070681197,True
2015-08-28,0.00046784819655282207,0.0375576989407382,8.498159054400104e-11,0.3630993463252551,0.7825645364408551,0.9641142096884643,8.169846047247873,0.023608114112980562,True
2015-08-31,0.00047041196587907096,0.03797450408605343,2.372461739276298e-10,0.3617037769520984,0.7821059856756597,0.9629578743889551,8.018358445623175,0.020914555357930176,True
2015-09-01,0.00047304325175953453,0.038251537366148475,1.5795763104733078e-10,0.360304538348716,0.7817078794858314,0.9618601488181471,8.011875988467569,0.01927664986585228,True
2015-09-02,0.0004719777218354116,0.037536553304211184,1.0795295002119403e-10,0.36253705468764824,0.7832752235051285,0.9645437509569056,7.958004406350962,0.025114120489581344,True
2015-09-03,0.000471553570260729,0.03777366656670951,1.2898733084573439e-10,0.3625152810583214,0.7824376752792752,0.9636953159374233,8.02091666332829,0.022267519414883818,True
2015-09-04,0.0004721944988999489,0.03815896710970747,0.0,0.3611860511080262,0.7817131055614667,0.9623061311154798,8.023186462365464,0.01971962705114591,True
2015-09-08,0.0004684524303658223,0.03835101174968211,5.616274132118393e-11,0.3609148174644734,0.7812450170178799,0.9617024258062793,8.06973330343054,0.019921884119602554,True
2015-09-09,0.0004685568323337814,0.038253546202310036,1.7943935965287078e-10,0.36109648761307345,0.7812928207899305,0.9618410647759066,8.12054059196799,0.017723023368211632,True
2015-09-10,0.0004658333003988506,0.03840995283230351,1.374680455087062e-10,0.36027068486883734,0.7809666032064072,0.9611019457782939,8.215272146572499,0.017921985958072813,True
2015-09-11,0.0004704934844747001,0.03876261266280727,2.826073646767515e-10,0.35883024507899414,0.7803384277970529,0.9597535506191573,8.207030711178062,0.015901245447912896,True
2015-09-14,0.000474965638661511,0.039347569962050924,9.739994058809467e-11,0.35888583690047954,0.7787347294845283,0.958177648032168,8.213675174030406,0.014102347177104967,True
2015-09-15,0.00047663583967969957,0.03964365816209192,0.0,0.36173822595964966,0.7774073861860822,0.958276499165907,8.156248884337662,0.012841454042745145,True
2015-09-16,0.0004815316301823602,0.03921021561760005,0.0,0.36294111004666735,0.7781134103051442,0.9595839653284779,8.20625244772701,0.011547615555663448,True
2015-09-17,0.0004857747285379619,0.039770436234739096,0.0,0.3645584428500617,0.7760957998536487,0.9583750212786796,8.22107462657903,0.010297483016898123,True
2015-09-18,0.0004868179795299348,0.040666139412364195,2.2124762470228374e-10,0.36756234441645685,0.7733442947566566,0.9571254671861326,8.072238762655282,0.009361620314501929,True
2015-09-21,0.0004747027057142162,0.03939367064620812,0.0,0.3599166188872755,0.7786025232445233,0.9585608326881611,8.16694802739689,0.0132665617238901,True
2015-09-22,0.000480438871077565,0.039519111152769626,0.0,0.35904215916737003,0.7785562050952403,0.9580772846789253,8.08963594663724,0.011865129595003516,True
2015-09-23,0.0004742011986870837,0.039696016105192314,1.0224442382748679e-13,0.35894398917387454,0.7783491412552477,0.9578211358422872,8.089653916123456,0.013227223989397977,True
2015-09-24,0.0004787279854537171,0.03959136539195679,3.626921459656527e-13,0.3564002193443683,0.7791900019188998,0.9573901115914466,8.089628840929482,0.01191807692438992,True
2015-09-25,0.0004904898993385542,0.03947827337278532,3.950168463658864e-11,0.3480588106475249,0.7823335869055621,0.9563629922688263,7.95603073168497,0.010944341355119071,True
2015-09-28,0.0004884619102291366,0.04035550860600304,1.4546032933929647e-10,0.3516730932486098,0.7791584879229628,0.9549950346927281,7.876903296307586,0.009842952964846044,True
2015-09-29,0.0004774265715798515,0.03962472180026064,1.0986263991736781e-11,0.35468574722806084,0.7807301992252683,0.958073072850285,7.779368712462643,0.018170284960990827,True
2015-09-30,0.00047685946979985765,0.03996224123605674,1.0119469070684108e-10,0.3526680508499152,0.7802957947783801,0.9566298203045324,7.734850842934345,0.01612806363487551,True
2015-10-01,0.00047879881170899446,0.04016871619269717,0.0,0.35338136218018384,0.7791642602777665,0.9558549413678584,7.842152062234602,0.014367835311804323,True
2015-10-02,0.00048077295636650874,0.040723287448621616,1.3681667267471555e-10,0.3531591463782813,0.7780820715239533,0.9546616448499106,7.703649264555899,0.012808594681547264,True
2015-10-05,0.0004832395847640655,0.0407219881342935,0.0,0.3526657581999725,0.7777426011290001,0.9540754802289864,7.798697745695939,0.011458478950625106,True
2015-10-06,0.0004846229451933722,0.040395432646056176,1.0096000456408311e-10,0.3520803946554033,0.7784335708616483,0.9544737682903099,7.866088314669038,0.010318154111471512,True
2015-10-07,0.000485123478443136,0.040898462603284426,9.894496495756704e-11,0.3514867590359411,0.7771838739609223,0.9529272535778378,7.866135319898794,0.009569057074958642,True
2015-10-08,0.00048931506032606,0.04119192476635129,0.0,0.3507455834937564,0.7765475648486294,0.9519203565955077,7.82452290852104,0.008653282468799605,True
2015-10-09,0.0004987101173146427,0.041031011833986136,0.0,0.34814340044638553,0.7774997276977192,0.951571427920912,7.825303136487712,0.007904059918227246,True
2015-10-12,0.0005008063952849598,0.04183262330336285,0.0,0.35086570114013294,0.7748030127959423,0.9502358633660088,7.715310054611598,0.007206254038026715,True
2015-10-13,0.000506260367876554,0.04238205329115403,2.504633526245504e-10,0.3517526863610578,0.7729756213826504,0.9488519648136426,7.673942357975666,0.006628947008596271,True
2015-10-14,0.0004952848434689647,0.042587766323125636,0.0,0.35104738151535597,0.7726332836681792,0.9481569744258571,7.799843348202547,0.007501584943756942,True
2015-10-15,0.0004893589227212326,0.043053896576916856,2.163666730696796e-10,0.35191450822747683,0.7713817580226453,0.9473390123527504,7.771606120779793,0.00758878517134188,True
2015-10-16,0.0004992200041005941,0.04309720901942818,0.0,0.35141641984192556,0.7714512838457528,0.9471594937667156,7.821596942561555,0.006985733537300084,True
2015-10-19,0.0005082623295535854,0.04291292226995102,0.0,0.34714744954823884,0.7729143373939573,0.9464880621680767,7.73463124660854,0.006487077794858814,True
2015-10-20,0.0005088464566923506,0.043682608237424446,0.0,0.35131972629181835,0.7695755801639712,0.9452354433098804,7.748771348986568,0.006038655493530693,True
2015-10-21,0.0005064690153284612,0.04421198840292652,3.487276993957485e-10,0.3542982642302326,0.7676321076239178,0.9447812400877618,7.619305148300361,0.005794030494982718,True
2015-10-22,0.0004965007110103106,0.04445641631488011,0.0,0.3533238268536026,0.767386262012042,0.9440481754388432,7.755334318453126,0.0067248809175931516,True
2015-10-23,0.0005152861790253946,0.04448928774649814,9.51077971387573e-10,0.35369276801188415,0.7681514507333129,0.944997835690333,7.598526142760286,0.006282103449769125,True
2015-10-26,0.000537774724061142,0.043997797673435875,0.0,0.3466152186606459,0.7721210794378751,0.9454286887681981,7.402748687214484,0.0059297556292065845,True
2015-10-27,0.0005298242706361288,0.04448645906729221,4.888661282680005e-10,0.3508155201310887,0.7695895531717228,0.9449973137261334,7.422928235857033,0.005817443586382015,True
2015-10-28,0.0005215870379457133,0.044873093763241015,3.9117850744324027e-10,0.35399253697005095,0.7677037166424151,0.9446999855186191,7.424137453492309,0.005776752164383028,True
2015-10-29,0.0005363517761755395,0.04555785903359046,1.2665987412842702e-10,0.3529343582391647,0.7664287870540769,0.9428959663003191,7.576179679793186,0.005497429788033899,True
2015-10-30,0.0005327062775588731,0.045950870016309674,0.0,0.35735221672276823,0.7637154019150866,0.9423915102764707,7.662586083475582,0.005275630118081309,True
2015-11-02,0.0005211303079371977,0.046578945951933654,3.803240594430978e-10,0.35976511700936686,0.7617321612851303,0.9416147201701379,7.773226144026518,0.00598064937897628,True
2015-11-03,0.000532478198711816,0.0468700271026102,0.0,0.36864630942966214,0.7592791253400919,0.943602280054923,7.9186720359494265,0.005659633680470737,True
2015-11-04,0.0005361877199431957,0.046982864081967626,2.513042398203195e-10,0.3697136384576437,0.7583137969052908,0.9431706163854168,7.877960177998681,0.005381474524444343,True
2015-11-05,0.0005275001152698986,0.04712091537964384,3.8155122610807297e-10,0.36991493007289866,0.758194953468699,0.9431524188866995,7.798835070509022,0.005698955576530646,True
2015-11-06,0.0005259174717122222,0.046847475952147194,3.7916466045344143e-10,0.36911505366082376,0.7586983827336418,0.9432559099432183,7.798728474366239,0.005510166901129008,True
2015-11-09,0.0005241744780070838,0.046690340559045994,7.055343973299854e-10,0.36913937223359616,0.7587048914496227,0.9432745782719552,7.763547889903051,0.005289043789369687,True
2015-11-10,0.0005160284770854624,0.047678086518561064,2.2743673314654772e-10,0.369529479644049,0.7578423067507369,0.9426070468001981,7.748589405371384,0.008087619204357825,True
2015-11-11,0.000520150420820275,0.04747231835953004,0.0,0.366966996060455,0.7590725836949501,0.9425560817251777,7.625690183928326,0.007365425599652026,True
2015-11-12,0.0005163452837033595,0.04744115890628573,3.40653904528714e-10,0.36468573663928233,0.7592703871538536,0.9416132558141488,7.72788708801452,0.007175176841863341,True
2015-11-13,0.0005141122482993117,0.048152624544239894,1.0463917213712698e-10,0.369834112792485,0.7577156375255321,0.9426326940264138,7.570358997201846,0.01105416184618687,True
2015-11-16,0.0005085449990927009,0.0484332449562584,0.0,0.37065250881065476,0.7563293806784835,0.9416556350838109,7.764967063340121,0.012184375650345757,True
2015-11-17,0.000526956237755181,0.04861300914736755,3.530442695839491e-11,0.3641056358772742,0.7593129319210922,0.9413657498950336,7.2924671507669805,0.010808407081428209,True
2015-11-18,0.0005220493259916188,0.04902957872586014,2.57908827524692e-10,0.36466773852102435,0.7568887378416452,0.9392226073600662,7.576338900256974,0.009696521259077042,True
2015-11-19,0.0005267073614163719,0.04970220157786874,4.2668436161166036e-10,0.37132423218613103,0.753571255526916,0.9392333720466658,7.589784932794047,0.008725996842902319,True
2015-11-20,0.0005226470084966223,0.050270471949592686,2.076855023304989e-10,0.3738024836279453,0.7504339885646861,0.9373352305863443,7.867801616698687,0.007916340111157112,True
2015-11-23,0.0005240084666987253,0.05121105435981897,0.0,0.37273590738064005,0.7487206932746633,0.9350886469649833,7.8662553400878075,0.00719623327680869,True
2015-11-24,0.0005218205073815278,0.0511945473663407,3.693168335985759e-10,0.37355918375657615,0.747844486011137,0.9346240782587418,7.96686385263793,0.006693116993352668,True
