date,realized_log_ret,VaR_1,VaR_5,VaR_10
2006-09-15,0.0024358144890133,-0.012204582508455467,-0.008431594904226503,-0.006485102469749228
2006-09-18,0.0014616730045844,-0.012763201990136565,-0.008771998873914518,-0.0067328020496657155
2006-09-19,-0.0021743503511402,-0.012435411760597355,-0.008593720751935556,-0.0066088105347258
2006-09-20,0.0051818486886592,-0.012378045168553316,-0.00855682672975999,-0.00658246731470409
2006-09-21,-0.0055080300559753,-0.013416340145841692,-0.00927519399681959,-0.0071355568228102855
2006-09-22,-0.0025752554352092,-0.01404849692959336,-0.009683340919795821,-0.007440697033461152
2006-09-25,0.009214422026841,-0.013605802441487829,-0.009364683501898554,-0.0071929350098309955
2006-09-26,0.0072315799899387,-0.014447863942273388,-0.009876443265571213,-0.0075660697270949
2006-09-27,0.0003590879205503,-0.014359772591776537,-0.00990564255493334,-0.007613768789577822
2006-09-28,0.0013977182846476,-0.014695859498731595,-0.009953321423427022,-0.007591335246247917
2006-09-29,-0.0022881936253176,-0.013784481429825005,-0.009503553062717036,-0.007302203309728078
2006-10-02,-0.0031266778866063,-0.012949026853762662,-0.00893087071066625,-0.006860886190684851
2006-10-03,0.002070549435138,-0.012573407484203316,-0.008654772135933006,-0.006643047844238749
2006-10-04,0.0116009631002613,-0.012729098740054267,-0.008760805644502824,-0.006723586269389249
2006-10-05,0.0022346543366653,-0.01267684003500927,-0.008713537038447534,-0.006678886329657236
2006-10-06,-0.0021383576836404,-0.012244423720616052,-0.008348224276474444,-0.006378007334814795
2006-10-09,0.0004073063407261,-0.013256345846729741,-0.008942711787684092,-0.006802078772880882
2006-10-10,0.0019158156765328,-0.012555047045563688,-0.00840902921486532,-0.00637490538220509
2006-10-11,-0.0024490502753558,-0.012072608671867654,-0.008142811465697557,-0.006190706812909541
2006-10-12,0.0094962854116991,-0.012615781009400931,-0.008405993782935559,-0.006360210429980793
2006-10-13,0.0020452078542687,-0.012169017119858207,-0.00833250783658198,-0.006373839660882472
2006-10-16,0.002618204589222,-0.011667802083179765,-0.007990237788040819,-0.006107560686756942
2006-10-17,-0.0035339991782414,-0.01100017591265772,-0.007539797865702482,-0.005764412038965301
2006-10-18,0.00102563360175,-0.01122970106471116,-0.0077074594758336674,-0.005898059830002416
2006-10-19,0.0009002251170597,-0.012610196284992723,-0.008669729989619736,-0.006645485069040942
2006-10-20,0.0009505773644802,-0.012188380315541314,-0.008362824497678707,-0.006402451842658772
2006-10-23,0.0060478619771515,-0.011584960940145057,-0.007946322003649392,-0.0060817343030524435
2006-10-24,0.00049387020933,-0.01190595554594883,-0.008160476194329016,-0.006241248703458056
2006-10-25,0.0034936938908991,-0.012212841775156549,-0.008377572449052857,-0.0064123450437134095
2006-10-26,0.0048865968721756,-0.012425291949435325,-0.008511514243608714,-0.00651037530495458
2006-10-27,-0.0076907331776565,-0.012470553386377573,-0.008536980572253779,-0.0065257224150031415
2006-10-30,-0.0002612500831267,-0.013014841087528036,-0.008921729501132212,-0.006827931160991659
2006-10-31,-0.0003484396472455,-0.012585419565627476,-0.00862118556018949,-0.00659582303463389
2006-11-01,-0.0068189533154914,-0.012739918830428729,-0.008729608007418078,-0.006680896607611983
2006-11-02,-0.0007166467092334,-0.012748959710074446,-0.008741387918383558,-0.006694075249858907
2006-11-03,-0.0016986012591715,-0.012581107742838068,-0.00859583452697455,-0.00657447347400491
2006-11-06,0.0107214816854499,-0.013298308343874847,-0.009104493726064289,-0.006970444614565596
2006-11-07,0.002469074483014,-0.013360531395201396,-0.009130382917187607,-0.006982252783415436
2006-11-08,0.0021671768012216,-0.013079091164555134,-0.008930812654011923,-0.006824258951824547
2006-11-09,-0.0050205557160802,-0.013841633148455691,-0.009441283913064258,-0.007213819477993767
2006-11-10,0.0012249085568241,-0.01373670415248328,-0.009334841751442646,-0.007121168467078396
2006-11-13,0.002900450120042,-0.01324762080912332,-0.009014907188430166,-0.006881398754557286
2006-11-14,0.0062137268685553,-0.012853914618747124,-0.008721250558841008,-0.006648391485577296
2006-11-15,0.0026880676805092,-0.013571082361402668,-0.009173745444586363,-0.006982224891898001
2006-11-16,0.0019595229040536,-0.01302690987848299,-0.00876479998760319,-0.00665491315941277
2006-11-17,0.00088553091219,-0.012861666096886366,-0.008653226563793524,-0.006569910851594597
2006-11-20,0.0,-0.012764525359822775,-0.008692664868907098,-0.00663504022698928
2006-11-21,0.0012911833954287,-0.012455201107643685,-0.00846974275135383,-0.0064597199734720105
2006-11-22,0.0023782578730147,-0.011760869168161615,-0.00798157640003589,-0.00607995725014595
2006-11-24,-0.0036408888068626,-0.011385530156503273,-0.007712673831233656,-0.005866802392709962
2006-11-27,-0.0134452062958541,-0.011860514396486072,-0.008098390015794973,-0.0061859871854537014
2006-11-28,0.0031349120234196,-0.01284299843775528,-0.008774967721114118,-0.00670994601470278
2006-11-29,0.0090746548504609,-0.013586493442438528,-0.009289624942354432,-0.007107687797840265
2006-11-30,0.0011428409409468,-0.014314652385548125,-0.009785461945645812,-0.0074857209520082625
2006-12-01,-0.0031602831945196,-0.015237919019542733,-0.010422344120661082,-0.00797719138910835
2006-12-04,0.0088833704820299,-0.016187312256071493,-0.011060580384701046,-0.008463866455173712
2006-12-05,0.0042073116184138,-0.015571684416627029,-0.010623980866676408,-0.008122937974591347
2006-12-06,-0.0012659975310054,-0.015002084988617178,-0.010239505264491883,-0.007826248528580687
2006-12-07,-0.0040776294235174,-0.014066744493405932,-0.009585252413767812,-0.007320307379807957
2006-12-08,0.0017323644000777,-0.013847005850232979,-0.009441179393411025,-0.007212834033526166
2006-12-11,0.0021966350728153,-0.013544409377423827,-0.009230342101388872,-0.007048938308351382
2006-12-12,-0.0009985164717329,-0.01276230869225534,-0.008653179057708309,-0.006589802462889428
2006-12-13,0.0015858298131981,-0.012820165559679584,-0.008716549580084798,-0.006648372530278987
2006-12-14,0.0082144375784194,-0.012952268990941452,-0.008796240154798012,-0.00670532660964014
2006-12-15,0.0011569895724123,-0.012775681326827255,-0.008662685327707339,-0.006595805569759881
2006-12-18,-0.0030601669070433,-0.012602639472010424,-0.008529460835559416,-0.0064876915613770215
2006-12-19,0.0021416968312228,-0.012094137046235492,-0.00817362971447857,-0.006214092582618278
2006-12-20,-0.0013687526484948,-0.012637717516493504,-0.008545474248857413,-0.0065001023088305555
2006-12-21,-0.0035605005421919,-0.011768137562191194,-0.007949465265412495,-0.006040824354516303
2006-12-22,-0.0051378749546007,-0.011795322937212116,-0.007967112742076494,-0.006054732742099209
2006-12-26,0.0045596813000328,-0.011935464825027015,-0.008050398332691687,-0.00611478296847713
2006-12-27,0.0068813334073158,-0.011151851681396704,-0.007505970104698686,-0.005692666746056434
2006-12-28,-0.0020194236081323,-0.011495877419858668,-0.0077049107974399705,-0.005831689261254834
2006-12-29,-0.0051370216973918,-0.010983211833324149,-0.007452896650060628,-0.005671791694428722
2007-01-03,-0.0005151565519403,-0.011401281569853695,-0.007743706556265599,-0.00589814598790653
2007-01-04,0.0010935092503485,-0.01293415730042589,-0.008806505174565342,-0.006722197228992469
2007-01-05,-0.0061462052118708,-0.0138638774347531,-0.009429677922893055,-0.0071968361094668
2007-01-08,0.0022889061869095,-0.014498653777237698,-0.009838165515771444,-0.007502474789455302
2007-01-09,-0.0004389504906017,-0.014738720762900472,-0.009994030693658118,-0.007621362035884461
2007-01-10,0.0018818807376312,-0.014944752960652067,-0.01010583204120419,-0.0076992263539417275
2007-01-11,0.0062989893182061,-0.014825558541983107,-0.01000373368266892,-0.0076141407610726955
2007-01-12,0.0045690018587833,-0.013930152855955396,-0.009389751255242168,-0.007140952232468219
2007-01-16,0.0011040768105461,-0.013116532139429406,-0.008806100198545459,-0.006681266946541187
2007-01-17,-0.0006916523430362,-0.012685589709719818,-0.008457473287049726,-0.006395062566502388
2007-01-18,-0.003633783444175,-0.012383206205490233,-0.008501560771865223,-0.006506060953482412
2007-01-19,0.0032143672653388,-0.012604673953558337,-0.00859877576808655,-0.0065649234128791365
2007-01-22,-0.0052294848345484,-0.011911472230203937,-0.008245863697212695,-0.006329768648200108
2007-01-23,0.0035430552911233,-0.011794221024809929,-0.008162335557947473,-0.006263867979459607
2007-01-24,0.0083691251122317,-0.01173157182205921,-0.008120148794329481,-0.0062323777038776045
2007-01-25,-0.010809330795408,-0.011636029989811048,-0.00805052622245661,-0.006176306823887093
2007-01-26,-0.0012012519753064,-0.011799958162149392,-0.00816470285255819,-0.006264467356821013
2007-01-29,-0.0013504960904651,-0.012345127864117702,-0.008551078963779971,-0.006567838852705096
2007-01-30,0.0054260787837741,-0.012255550588586349,-0.008491130378293599,-0.006523377345592316
2007-01-31,0.0069830591231321,-0.012266307287306842,-0.008494603299689752,-0.006523042486055112
2007-02-01,0.0050135498314896,-0.013124027636245435,-0.009091915674219478,-0.006984219793430583
2007-02-02,0.00181061817789,-0.012989874080570106,-0.00899594184326622,-0.00690820249432504
2007-02-05,-0.0008910778832111,-0.012435855132765527,-0.008605378083291046,-0.0066030813270340286
2007-02-06,0.0005250722094904,-0.01178629227524952,-0.008154095197981085,-0.006255444930452072
2007-02-07,0.0014839102024142,-0.011286902446854156,-0.007802752031094024,-0.005981489419378291
2007-02-08,-0.0010626700236837,-0.01084861320582949,-0.00749261174753298,-0.005738361885178479
2007-02-09,-0.0071018842996108,-0.011431852181674041,-0.007898773113117517,-0.0060519619510727065
2007-02-12,-0.0030850788251788,-0.011900872502896908,-0.008233916116602812,-0.006317124108073787
2007-02-13,0.0071999254673569,-0.01149670033223887,-0.007958120030915143,-0.006108433060930128
2007-02-14,0.0075402808352507,-0.011620149511332927,-0.008039034156129162,-0.006167112629049585
2007-02-15,0.0012912444443609,-0.011900343057628989,-0.00822866714713781,-0.006309406970474619
2007-02-16,-0.0009133141920436,-0.01133145274313111,-0.007833526080351231,-0.006005088255078189
2007-02-20,0.0027031864643181,-0.010859894433296099,-0.007499888705779909,-0.005743544971476385
2007-02-21,-0.001467321510626,-0.010825589486124741,-0.007477367871587939,-0.005727184466886341
2007-02-22,-0.0008580774786919,-0.011478545431942822,-0.007932238898261593,-0.006078513015644365
2007-02-23,-0.003350109930805,-0.01196469219272791,-0.008277270794553794,-0.006349826845309476
2007-02-26,-0.0009789458500994,-0.011839305758291518,-0.008155557628481701,-0.006246238520867704
2007-02-27,-0.0342100777619638,-0.01202599490541093,-0.00828475320766262,-0.006345635531198879
2007-02-28,0.0038183483613911,-0.023466570724358267,-0.01550918176798332,-0.011721809527388959
2007-03-01,-0.0024702884003922,-0.02456042679631598,-0.016225339177107723,-0.012264387858154068
2007-03-02,-0.0114844088139074,-0.032283842979416964,-0.021328436027400418,-0.016137255270757492
2007-03-05,-0.009184477136455,-0.029940952662006807,-0.019644207218959268,-0.014820416560968592
2007-03-06,0.0150578607826483,-0.030581909183808063,-0.02015416488741347,-0.015231680542721312
2007-03-07,-0.0024903574367112,-0.03003005316255258,-0.019748524699152795,-0.01490996686969651
2007-03-08,0.0068389678013156,-0.02727131913532622,-0.017791357855988513,-0.01338429706302868
2007-03-09,0.0011554922826304,-0.02605312628351132,-0.017148746332297845,-0.012944722011360595
2007-03-12,0.0026696392623106,-0.02507083374801289,-0.016360294873368483,-0.012303972163438032
2007-03-13,-0.0204412682217691,-0.022636664194465167,-0.014939166605553002,-0.011281330980516695
2007-03-14,0.0064518219404412,-0.023223561653547116,-0.015320982082431506,-0.011570831838962552
2007-03-15,0.0035911849550656,-0.025332798466199173,-0.016694410394694603,-0.012608168024645795
2007-03-16,-0.0038074993905716,-0.023963216201219068,-0.015704908297354166,-0.011830972722614396
2007-03-19,0.0108372795069753,-0.0227494908351683,-0.014853229375443916,-0.011171134638381404
2007-03-20,0.0062153521091863,-0.02174286546898086,-0.014397106677287204,-0.010884237748112896
2007-03-21,0.0168852160817083,-0.02028187492987371,-0.013413646554896531,-0.010133700324588615
2007-03-22,0.0001603117020518,-0.020588378010943365,-0.013609951454271423,-0.010278998504798525
2007-03-23,0.0010379189613578,-0.019219015570494404,-0.01269492033339221,-0.009581273929128366
2007-03-26,0.0005289937409758,-0.01828390770818798,-0.012053262723939799,-0.009086011507407114
2007-03-27,-0.0057993832786538,-0.018316496116994756,-0.012047555137664555,-0.009070877605506926
2007-03-28,-0.0081732356078321,-0.018341083752649222,-0.01203448117797936,-0.009053851868485282
2007-03-29,0.0038173361658424,-0.01845676357207625,-0.01219253511638329,-0.009201536013623654
2007-03-30,-0.0015829188805644,-0.019171466367222684,-0.012661236993818815,-0.009555064191583825
2007-04-02,0.0029387179382789,-0.018886999733467805,-0.012476456643127472,-0.00941656141350071
2007-04-03,0.0090360481904863,-0.01778994531011086,-0.011753902751133123,-0.008869547009854128
2007-04-04,0.0011889326385832,-0.017610930555488347,-0.011642477871810584,-0.008785756163428818
2007-04-05,0.0031358862368406,-0.01631481675049336,-0.010759782055062724,-0.008106121588138657
2007-04-09,0.0005816932978444,-0.014965708306108555,-0.009856868733503561,-0.007417795256620203
2007-04-10,0.0026824866405474,-0.014075672055045254,-0.009250027785651961,-0.006950108321527578
2007-04-11,-0.0064556572473204,-0.013138738425486036,-0.008632260161602795,-0.006482852878169298
2007-04-12,0.0059722351620914,-0.013203072122366238,-0.008686707515896331,-0.006529907545445547
2007-04-13,0.0035924507612232,-0.013159872440304102,-0.008637361902931257,-0.006482767117218674
2007-04-16,0.0104417601971649,-0.01296552533638838,-0.008502434699922588,-0.006379245008769665
2007-04-17,0.002218065206021,-0.013483694186277649,-0.008844946280499017,-0.006636314453130113
2007-04-18,0.0005707297342034,-0.013072780950958133,-0.0085807300004782,-0.0064391673188024115
2007-04-19,-0.0010193888627654,-0.012815511548200629,-0.00840184681168807,-0.006301923273251348
2007-04-20,0.0094337130130837,-0.013729675198606723,-0.008999791150715397,-0.006753304531779745
2007-04-23,-0.0023264684939539,-0.01576968303455073,-0.010349388505909163,-0.007774717316163166
2007-04-24,-0.0004591895385468,-0.014935369996585847,-0.00979815445235044,-0.00735837458346147
2007-04-25,0.009665872582893,-0.014611165537795318,-0.009584302225459149,-0.007196931639094568
2007-04-26,-0.0004014425221683,-0.014686390289601654,-0.009641156171081635,-0.00724034681731628
2007-04-27,-6.692275777808732e-05,-0.014084544221013622,-0.009242007805570272,-0.006936711431025161
2007-04-30,-0.0079959572940691,-0.013841852478361326,-0.009075725822130155,-0.006810545337518953
2007-05-01,0.0025670149487693,-0.013730528049464355,-0.009016041911564856,-0.006770256816877925
2007-05-02,0.0066328672855489,-0.014284184342599284,-0.009379901873438175,-0.007046681612298769
2007-05-03,0.004189046582069,-0.013714758626838687,-0.008998320884783147,-0.006753423550588339
2007-05-04,0.0022141628974585,-0.013494641836842944,-0.008831052050539977,-0.0066171259345141654
2007-05-07,0.002262286802348,-0.013168536656078806,-0.008605425608232064,-0.0064438791917678226
2007-05-08,-0.0008220577096613,-0.012641070105508455,-0.008244288363478562,-0.006166994678899037
2007-05-09,0.0030858499310593,-0.012851487599268435,-0.008380491523600622,-0.006269481767561529
2007-05-10,-0.0137742215914959,-0.012778018014466194,-0.00832437945215437,-0.0062233485441304725
2007-05-11,0.0091152981018556,-0.013990545306239435,-0.0091164659011724,-0.006824760813818686
2007-05-14,-0.0013959334080118,-0.0140210656422642,-0.009137663754502897,-0.006839044685756733
2007-05-15,-0.0011048327568614,-0.013976592829989542,-0.00915597454292228,-0.006866059949945647
2007-05-16,0.0081905971425753,-0.015068389477449205,-0.009881542713762863,-0.007417907095489811
2007-05-17,-0.0009119023707011,-0.015258077067464263,-0.010011956477096759,-0.0075172220258418795
2007-05-18,0.0064907265840776,-0.014730196785020971,-0.009647135481411913,-0.007236608553426835
2007-05-21,0.001371818859396,-0.014324446004819939,-0.009387216803830572,-0.007040861315286681
2007-05-22,-0.0004330026835086,-0.01374733496915148,-0.009013322782300324,-0.006760793090532782
2007-05-23,-0.0011555912856993,-0.01345999714037447,-0.008824668804144961,-0.006618374673326555
2007-05-24,-0.009571661960102,-0.013731969960234012,-0.008999010561324563,-0.006748275171286022
2007-05-25,0.0053912052390705,-0.01493882788242957,-0.009815116645601588,-0.00737654589055756
2007-05-29,0.0014832641116164,-0.014904363884347403,-0.009796555056173583,-0.007363029690639297
2007-05-30,0.0079456885927333,-0.014664281596355246,-0.009634022465594578,-0.007238623799346222
2007-05-31,0.0001764365698768,-0.015418798909276511,-0.010136653799040217,-0.007621781615436544
2007-06-01,0.0036849750325052,-0.01472834854846938,-0.009678206415667093,-0.007273800439089403
2007-06-04,0.0018991381542186,-0.01502112564951719,-0.00987716230055876,-0.007425457783550282
2007-06-05,-0.0049766253912828,-0.014194171509639055,-0.009306150131476199,-0.00698267777341213
2007-06-06,-0.0090458580770063,-0.014355048132266063,-0.009415191174530444,-0.007068262006599661
2007-06-07,-0.0179853190264873,-0.014742383952915886,-0.009680238328698519,-0.0072752114636749875
2007-06-08,0.0111683806028395,-0.016569554193487646,-0.010878840455180143,-0.00818456262166197
2007-06-11,0.001133865907577,-0.01696228820392875,-0.011113708014811366,-0.00835258589780452
2007-06-12,-0.0103317232821611,-0.016216606970990248,-0.010647167993803873,-0.00800798642842267
2007-06-13,0.014603651482294,-0.01723898490037183,-0.01134983782670842,-0.008551261163797655
2007-06-14,0.0048383846663648,-0.01794820924181282,-0.011829488067744046,-0.008917203087513315
2007-06-15,0.006708557430942,-0.017007680026147,-0.011188319057127156,-0.00842248234081341
2007-06-18,-0.0012074891895661,-0.017087883111948594,-0.011250564544752954,-0.008471868138246803
2007-06-19,0.0018530606894646,-0.01611750098903476,-0.010587920951432257,-0.007961015533489803
2007-06-20,-0.01407493858364,-0.015316897977977677,-0.010059324850027453,-0.007560008067549187
2007-06-21,0.0062018870295954,-0.01607520647265951,-0.010563129698662027,-0.007943552205966098
2007-06-22,-0.0118439221179071,-0.017495856314334614,-0.011504676582593482,-0.008659645138046413
2007-06-25,-0.0039838036006694,-0.018732766043415595,-0.012325976007820642,-0.009284511308110971
2007-06-26,-0.0033498628864352,-0.020425114218249118,-0.013463337519074664,-0.010153533681418657
2007-06-27,0.0091470963250843,-0.02070638478161138,-0.013649798338852126,-0.01029627585357852
2007-06-28,-0.0003650785789206,-0.020735650856809514,-0.013663642366026896,-0.010305755188237566
2007-06-29,-0.0026657907287273,-0.020349760710625733,-0.013376880776327007,-0.010076903310198459
2007-07-02,0.0112397177247745,-0.02063711343684129,-0.013585515544375808,-0.010243061565316553
2007-07-03,0.003712115271222,-0.01954361470462784,-0.012872185336199698,-0.009703994833092996
2007-07-05,0.0003540658599483,-0.017927562730881277,-0.011789690242093089,-0.008876537008463232
2007-07-06,0.003383522153066,-0.016919876548525285,-0.011101543013870663,-0.008345690988940606
2007-07-09,0.0009207953448404,-0.015960303715552328,-0.010455814315322609,-0.007852834733474305
2007-07-10,-0.0143453166106279,-0.014865972204985076,-0.009733825567066654,-0.007306476290414722
2007-07-11,0.0056917379371324,-0.016800605165558955,-0.011027090185318951,-0.00829390226255367
2007-07-12,0.0187202983117371,-0.01700271947464342,-0.011154121836707345,-0.00838662736288846
2007-07-13,0.003013245710643,-0.01726737125628147,-0.011293880454237726,-0.008478967194909823
2007-07-16,-0.0016635827600088,-0.016458647324622617,-0.010746242935014232,-0.008060121902264919
2007-07-17,8.389018134913329e-05,-0.015772557447661918,-0.01027519391266799,-0.007695858667050903
2007-07-18,-0.0019829806100677,-0.015314223264545433,-0.009961695049071196,-0.007456129731358871
2007-07-19,0.0039877967063919,-0.016463333128683644,-0.010727893332566447,-0.008040424483968002
2007-07-20,-0.0122330439973303,-0.01632352443811597,-0.01061433116050198,-0.007945972013328492
2007-07-23,0.0044751534962994,-0.017650785647374594,-0.011509801852753817,-0.0086347612269508
2007-07-24,-0.0187359724291091,-0.017424460198758988,-0.011364237534558853,-0.008524671751360183
2007-07-25,0.0037424427613359,-0.019714497737052243,-0.012849753706774164,-0.009645334796745755
2007-07-26,-0.0213745952477166,-0.022575769102636565,-0.014735962075493075,-0.011075309349190505
2007-07-27,-0.0179897486404172,-0.028805695291973337,-0.018864502787781085,-0.014215893613481356
2007-07-30,0.0093035347617549,-0.030464209035628336,-0.01994647558358549,-0.015033126175559158
2007-07-31,-0.0124538354100574,-0.02976303927602499,-0.01947778348579728,-0.014675221812071206
2007-08-01,0.0079151930879648,-0.02972991923412214,-0.019473465320811373,-0.014675750534969927
2007-08-02,0.0036148923752703,-0.03235016143897564,-0.021220393757176152,-0.016006037565378453
2007-08-03,-0.0262246231225713,-0.031118917648649925,-0.02039496357436701,-0.01537643772633371
2007-08-06,0.0230665681449995,-0.03156698056855888,-0.020710016628442934,-0.01562292644623359
2007-08-07,0.0067599269591518,-0.03322094912728062,-0.021827738270303276,-0.016478602088214035
2007-08-08,0.0134844989858633,-0.03460353679665048,-0.0227214722025407,-0.017152234129895486
2007-08-09,-0.0280666698027598,-0.033657326251410595,-0.022082496193180604,-0.016661632267647008
2007-08-10,-0.0018911592249759,-0.03954764005412075,-0.025974232962316136,-0.019618252610601263
2007-08-13,0.0001720714307165,-0.04205532542576982,-0.027636104512785493,-0.020881425037516874
2007-08-14,-0.0183502857130362,-0.03940301594099843,-0.025852246041737373,-0.01951902134397303
2007-08-15,-0.0141968520114863,-0.03801460044097524,-0.024969521930878095,-0.018859847415502617
2007-08-16,0.0056859826070878,-0.037539322543885825,-0.024675799960823988,-0.018642767520191863
2007-08-17,0.0213539708350731,-0.04251296968710115,-0.02797615701471867,-0.021152694833489367
2007-08-20,0.0002006677398744,-0.04608922774124789,-0.030307406858552238,-0.022911604366070867
2007-08-21,0.0010649407336629,-0.0426708415611589,-0.028058147243441474,-0.021206553907992066
2007-08-22,0.0113394704194575,-0.03939397638943465,-0.025899835441620698,-0.019570146787213343
2007-08-23,-0.0003622457911456,-0.03733791981846601,-0.024558387869612657,-0.018556475222462517
2007-08-24,0.0111149644808969,-0.03452071228076868,-0.022690888682541967,-0.017137662372773456
2007-08-27,-0.0083433667862413,-0.03116748231963159,-0.020486355359376873,-0.015467377219088741
2007-08-28,-0.0229697011427063,-0.027904652623202804,-0.018322144318065416,-0.01382391107327358
2007-08-29,0.020738006756968,-0.028117576781783896,-0.01847875040325939,-0.013948650678657288
2007-08-30,-0.0038883385290109,-0.028805325333829013,-0.01894989616501459,-0.014310482088943968
2007-08-31,0.0100593896830449,-0.028578229944575106,-0.018787159205560615,-0.014182397620037557
2007-09-04,0.011329768002037,-0.029564731752304466,-0.019430034514211145,-0.01466858280991985
2007-09-05,-0.0118323795550239,-0.027499338530073678,-0.018049441278559772,-0.013614092649144064
2007-09-06,0.0042912265321533,-0.02726078968793715,-0.017874690397107824,-0.013475583401945093
2007-09-07,-0.0168842843264771,-0.02573782669953197,-0.016869391407159526,-0.01271309141563634
2007-09-10,-0.0013011378184542,-0.028002719475753442,-0.01839596526531418,-0.01388206619950808
2007-09-11,0.0137039523726336,-0.027791366591762467,-0.01825764400312548,-0.013776905802271129
2007-09-12,-8.833952281950275e-05,-0.02701714246392548,-0.017741645680493412,-0.013384665553033978
2007-09-13,0.0080677802591422,-0.02563074120523418,-0.016827032855721333,-0.01269015654110416
2007-09-14,0.0005256631563792,-0.024728450364118602,-0.01621911481774185,-0.012226008153109511
2007-09-17,-0.0052894270852235,-0.023903842509219987,-0.015676528328971776,-0.011814132604366383
2007-09-18,0.0286298462501459,-0.02243800345642293,-0.014679391158911889,-0.011047565695071792
2007-09-19,0.0063773885230729,-0.026418886816603527,-0.017243656436131644,-0.012974700981495346
2007-09-20,-0.0068975069111072,-0.025970998431238162,-0.016953705954436755,-0.012754312832452078
2007-09-21,0.0044615797273133,-0.02459595968757384,-0.016045889325874484,-0.012064819690731908
2007-09-24,-0.0049029048956086,-0.023416852741478447,-0.015255455185280865,-0.011459760029225236
2007-09-25,0.0002503277330081,-0.022373957248901996,-0.014561985331484062,-0.010933470424445748
2007-09-26,0.0047574704337929,-0.021796230624871668,-0.01413731667101961,-0.010596517100175952
2007-09-27,0.0039974014544261,-0.020862110202478572,-0.01354854167042852,-0.010158785903644989
2007-09-28,-0.0031390013676428,-0.019800644409292956,-0.012857089608546148,-0.00963655653726776
2007-10-01,0.013150421639092,-0.01879708567456505,-0.012189087642820782,-0.009129361438070263
2007-10-02,-0.0004073332980158,-0.018368147007264968,-0.011917851524680969,-0.008926326125731743
2007-10-03,-0.0043617390347288,-0.017333245682014508,-0.011238277844559507,-0.008412351422206657
2007-10-04,0.0021605637546944,-0.01703319800887397,-0.011038782067924278,-0.008260426815602176
2007-10-05,0.008936379319568,-0.016029179244858905,-0.010377622390797082,-0.00775942515710619
2007-10-08,-0.0025727126707844,-0.016605064113426368,-0.010767943555853034,-0.00805742264520657
2007-10-09,0.0079475714598693,-0.01579175841798005,-0.01023280300882368,-0.007653103487383902
2007-10-10,-0.002187456899259,-0.01573552021413753,-0.010204775486648287,-0.007633845140683431
2007-10-11,-0.0046980684452258,-0.0154325236642952,-0.010010475376985213,-0.007488245829118658
2007-10-12,0.0046340356604179,-0.017217646841458652,-0.011199692740698371,-0.008395161903805518
2007-10-15,-0.0078687413006282,-0.01688187479411061,-0.010955470934208424,-0.008201167419334403
2007-10-16,-0.0068128359875787,-0.017229735032700234,-0.011200661226297636,-0.008393689176781679
2007-10-17,0.0015583508013765,-0.017306624238965264,-0.011270865323028456,-0.00845384285751987
2007-10-18,-0.0011360576131869,-0.018633142982640894,-0.012119349034154472,-0.009088054651221476
2007-10-19,-0.0257985865950045,-0.018473407956363083,-0.012018078069596153,-0.009012927379887715
2007-10-22,0.0042832029833341,-0.020911926326719274,-0.013548816287596351,-0.010152636829502158
2007-10-23,0.0087420479631381,-0.022197106227386965,-0.014397086820126814,-0.010796241483102929
2007-10-24,-0.0026350476380052,-0.022213956933722637,-0.014397376523523173,-0.010794119005238599
2007-10-25,-0.0012606887933817,-0.025285044384534897,-0.016414497663623632,-0.012322674645150156
2007-10-26,0.0138590948182475,-0.026254980242193564,-0.017054023919581846,-0.012807555796809117
2007-10-29,0.0034852756523333,-0.025408494744636717,-0.016518134570836514,-0.012407228894611709
2007-10-30,-0.0061268198492507,-0.023944001187085142,-0.01554404895402559,-0.011666506792474161
2007-10-31,0.0111318644683029,-0.022489135911001254,-0.014586743629555492,-0.010940407570845958
2007-11-01,-0.0262802793814076,-0.023725348568826833,-0.015414426385735305,-0.011570968006214927
2007-11-02,0.0016827659626716,-0.027019735644928506,-0.0175479463287929,-0.01318068573287662
2007-11-05,-0.0058222104911509,-0.028972198279716973,-0.018817399314003065,-0.014137740724245207
2007-11-06,0.0124593446121332,-0.029699964041906182,-0.019278324679574743,-0.014481269728039804
2007-11-07,-0.0305185261505309,-0.028565516528483603,-0.018554134811418883,-0.013937982619544409
2007-11-08,-0.0005628549779856,-0.030627240082268026,-0.019854476190609358,-0.014910183167744128
2007-11-09,-0.0148429280515145,-0.03458356065124255,-0.0224427977969296,-0.016867826409135783
2007-11-12,-0.0093447957706542,-0.03582286494323058,-0.023244614325558022,-0.01747125652973898
2007-11-13,0.0284791110954403,-0.03547991558157362,-0.023013314496236576,-0.01729362242137471
2007-11-14,-0.0074914334865976,-0.03473369487547444,-0.022505810672558337,-0.016902543471491303
2007-11-15,-0.0125451882909732,-0.033791089206582706,-0.021881893113082636,-0.01642979465009642
2007-11-16,0.0046817562665211,-0.033377524617443144,-0.021594891392996515,-0.016207179641833918
2007-11-19,-0.0166677441248728,-0.03338189181742774,-0.021609584947959514,-0.016221426519600197
2007-11-20,0.0038839595557735,-0.033204472933075824,-0.02149823107809961,-0.01614070940700309
2007-11-21,-0.0164672439983251,-0.03558350630232017,-0.02305467286822992,-0.017318151197220334
2007-11-23,0.0173213603003317,-0.03626013275598829,-0.023527148004063136,-0.01768525452921006
2007-11-26,-0.0242736332543227,-0.0344601990368247,-0.02237525578763464,-0.016820911187716087
